msft,msft_exponential_moving_average_5,msft_age,msft_exponential_moving_average_10,msft_ocfq_saleq_std,msft_mvel1,msft_zero_trades_6m,msft_exponential_moving_average_21,usepuindxd_ewmahl21,msft_ami_126d,msft_vxn_logdiff_ewmahl63,msft_qmj,houst,t10y2y_ewmahl10
45.34999847412109,45.81556138511998,367,45.75079986284494,0.1227588800049683,26.61686511468874,0.00342563,45.63799569363396,73.2330480393493,5.44e-06,0.001032564298637218,0.1645311589058831,1224.0,1.655571757961478
45.34000015258789,45.7540002514505,367,45.72328983517148,0.1227588800049683,26.61664462021912,0.00342563,45.62832030586148,72.0910417256179,5.44e-06,-0.0002933569412654276,0.1645311589058831,1224.0,1.649841273321862
46.29000091552734,45.82338523548815,367,45.76124078088586,0.1227588800049683,26.63738094659558,0.00342563,45.64980390391419,71.50138500063369,5.44e-06,-0.0006852091315078536,0.1645311589058831,1224.0,1.645833882264868
46.88000106811523,45.96016355983411,367,45.83616081050904,0.1227588800049683,26.6500461398271,0.00342563,45.68974622774331,70.33995174992597,5.44e-06,-0.001064816993865742,0.1645311589058831,1224.0,1.640085843944808
46.70000076293945,46.05593506902867,367,45.89400958791429,0.1227588800049683,26.64470002659932,0.00342563,45.72254740355972,69.00810687157009,5.44e-06,-0.000940088268616397,0.1645311589058831,1224.0,1.632713724301679
46.81000137329102,46.1535485273528,368,45.95535081755783,0.1227588800049683,26.64705273023698,0.00339595,45.75785510803872,69.9929801012171,6.14e-06,-0.0004960332856498792,0.1057131927476254,1224.0,1.622486943033923
47.54000091552734,46.33302400801874,368,46.06147009407975,0.1227588800049683,26.66252732677753,0.00339595,45.81571822573332,69.4594304637783,6.14e-06,-0.0001429851514289042,0.1057131927476254,1224.0,1.613614688798507
47.58000183105469,46.49444458479297,368,46.16316162176138,0.1227588800049683,26.66336838894596,0.00339595,45.87300138894737,68.6250156636705,6.14e-06,-0.0005251415603543166,0.1057131927476254,1224.0,1.609354603395355
46.61999893188477,46.51069752429973,368,46.19375464977472,0.1227588800049683,26.64298545628396,0.00339595,45.8972550756809,67.08845657374215,6.14e-06,0.0006911663385257476,0.1057131927476254,1224.0,1.603370792913553
46.7400016784668,46.54038081789052,368,46.23033517916814,0.1227588800049683,26.64555621060887,0.00339595,45.92461756455962,65.01800820251628,6.14e-06,0.0006836035744263253,0.1057131927476254,1224.0,1.593100009726504
47.33000183105469,46.64259681325416,368,46.30397656515171,0.1227588800049683,26.65810022819257,0.00339595,45.97024790110775,65.53654300426025,6.14e-06,-1.194518359857981e-05,0.1057131927476254,1224.0,1.587535050671858
46.40999984741211,46.61248726704687,368,46.31107662719214,0.1227588800049683,26.6384707955527,0.00339595,45.98452586739677,65.54022675112594,6.14e-06,0.001026684071750952,0.1057131927476254,1224.0,1.579664079938794
46.7400016784668,46.6289939357768,368,46.33980045473093,0.1227588800049683,26.64555621060887,0.00339595,46.00905482784141,64.648966709401,6.14e-06,0.000882970686831054,0.1057131927476254,1224.0,1.572320204569424
46.72999954223633,46.64206905463693,368,46.36593092032623,0.1227588800049683,26.64534219250385,0.00339595,46.03246262464697,63.70514906019854,6.14e-06,0.0006876838444091976,0.1057131927476254,1224.0,1.565468126564068
47.0,46.68840301389307,368,46.40839262975099,0.1227588800049683,26.6511034472975,0.00339595,46.06387684782052,63.44133992098563,6.14e-06,0.0003258898001122416,0.1057131927476254,1224.0,1.559074911724487
47.31999969482422,46.77016284846364,368,46.46944022779285,0.1227588800049683,26.65788887824844,0.00339595,46.10466092938137,62.09105931750738,6.14e-06,-0.000266688587497049,0.1057131927476254,1224.0,1.551100821103279
47.27000045776367,46.83486654543094,368,46.5230513514886,0.1227588800049683,26.65683170007661,0.00339595,46.14249743735439,62.04751750657395,6.14e-06,4.838472745213086e-05,0.1057131927476254,1224.0,1.545000071645452
46.61000061035156,46.80575777680102,368,46.52887408324275,0.1227588800049683,26.64277096906695,0.00339595,46.15767643627235,62.75053510367807,6.14e-06,0.0009405061173524422,0.1057131927476254,1224.0,1.538638201043567
45.65999984741211,46.65744005824263,368,46.47068817493842,0.1227588800049683,26.62217848334726,0.00339595,46.14151776013482,61.88166812311268,6.14e-06,0.003326382848646448,0.1057131927476254,1224.0,1.529354015460961
43.06999969482422,46.19304792398937,368,46.24295424070993,0.1227588800049683,26.56378253756789,0.00339595,46.04179101683039,62.47675646177907,6.14e-06,0.006952127644685599,0.1057131927476254,1224.0,1.521361234097471
41.68000030517578,45.60883645191618,368,45.93738686589185,0.1227588800049683,26.53097725035443,0.00339595,45.9001714100603,66.86109940132171,6.14e-06,0.01072978313533123,0.1057131927476254,1224.0,1.514573375475826
40.47000122070312,44.94361712592162,368,45.57125240511895,0.1227588800049683,26.50151683463838,0.00339595,45.72386341771531,70.43776298352421,6.14e-06,0.009364277975547662,0.1057131927476254,1224.0,1.510249089693839
42.70999908447266,44.65447652864444,368,45.3796428297799,0.1227588800049683,26.55538890900491,0.00339595,45.62600859016522,70.99109410942347,6.14e-06,0.00707209508704114,0.1057131927476254,1224.0,1.510232408902204
43.90000152587891,44.55681016452929,368,45.28055567805907,0.1227588800049683,26.58287020042663,0.00339595,45.56996820339622,70.67514279067386,6.14e-06,0.00592947861118702,0.1057131927476254,1224.0,1.509547175088651
43.93000030517578,44.47566998131554,368,45.19011302497319,0.1227588800049683,26.58355331052199,0.00339595,45.51672135590257,71.40486143219017,6.14e-06,0.005975530296601439,0.1057131927476254,1224.0,1.506898819079794
43.52000045776367,44.35195909981669,368,45.07827058255039,0.1227588800049683,26.57417645865359,0.00339595,45.45189137182749,78.41425063490806,6.14e-06,0.006346616784836676,0.1057131927476254,1224.0,1.504427815550196
41.81999969482422,44.02419838108334,369,44.86007392843666,0.1227588800049683,26.53433053229056,0.00342183,45.33397029488044,78.87873287367556,6.71e-06,0.007332685243483911,0.09069903065238935,1224.0,1.502122287734876
43.36000061035156,43.93821835380214,369,44.75961850584904,0.1227588800049683,26.57049321679521,0.00342183,45.26987900282383,79.36384924386675,6.71e-06,0.005630293831940515,0.09069903065238935,1058.0,1.50064082430491
43.5,43.88149123474916,369,44.67526562270746,0.1227588800049683,26.57371678368208,0.00342183,45.21241417316971,78.65624171979997,6.71e-06,0.005448635166971441,0.09069903065238935,1058.0,1.498588899964364
42.61000061035156,43.71689748964663,369,44.53696100314628,0.1227588800049683,26.5530448274234,0.00342183,45.12791842441285,80.80413659511844,6.71e-06,0.005703750672732163,0.09069903065238935,1058.0,1.493326036435337
43.88999938964844,43.73930543309424,369,44.49363591929981,0.1227588800049683,26.58264233538119,0.00342183,45.08772539096019,84.84935226101203,6.71e-06,0.004709876909354364,0.09069903065238935,1058.0,1.490945553091625
43.06999969482422,43.65266418229251,369,44.39829926020684,0.1227588800049683,26.56378253756789,0.00342183,45.02221341977349,83.60648977383951,6.71e-06,0.005042879851030704,0.09069903065238935,1058.0,1.48887322197584
43.29000091552734,43.60571762669657,369,44.32407983557895,0.1227588800049683,26.56887752819003,0.00342183,44.96597155522053,83.06925467921033,6.71e-06,0.004553613025917394,0.09069903065238935,1058.0,1.488279008844688
43.47999954223633,43.5894434914797,369,44.26755430343106,0.1227588800049683,26.57325689731231,0.00342183,44.91772468237893,83.28162104690455,6.71e-06,0.003899759624307949,0.09069903065238935,1058.0,1.488394258473951
43.04000091552734,43.51831845952154,369,44.18534872531429,0.1227588800049683,26.56308578271252,0.00342183,44.85675832584592,87.01734125780057,6.71e-06,0.004039242888908938,0.09069903065238935,1058.0,1.485823109841788
43.97999954223633,43.5780828156158,369,44.1715971048332,0.1227588800049683,26.5846908203056,0.00342183,44.82829152503906,87.46970990759334,6.71e-06,0.003366579677822996,0.09069903065238935,1058.0,1.484093813426467
44.29999923706055,43.6715344897191,369,44.18019581150875,0.1227588800049683,26.59194050541642,0.00342183,44.81113881260666,86.8210042612852,6.71e-06,0.002653281339542331,0.09069903065238935,1058.0,1.48381966298809
44.25,43.74641652417758,369,44.18487038919021,0.1227588800049683,26.59081121704138,0.00342183,44.79291963189853,86.31609081075388,6.71e-06,0.002648451740970588,0.09069903065238935,1058.0,1.485572881838336
43.47999954223633,43.71192899593694,369,44.13766729721679,0.1227588800049683,26.57325689731231,0.00342183,44.75029144833826,86.04575745028014,6.71e-06,0.003078712136576774,0.09069903065238935,1058.0,1.482521002274576
44.11000061035156,43.76345914219071,369,44.13581454196333,0.1227588800049683,26.58764237354132,0.00342183,44.72950234204018,86.72803634218043,6.71e-06,0.002522746239699106,0.09069903065238935,1058.0,1.482352178293919
43.90000152587891,43.78113447684535,369,44.12002284971948,0.1227588800049683,26.58287020042663,0.00342183,44.70256992386957,86.75991895570401,6.71e-06,0.003462612599394721,0.09069903065238935,1058.0,1.480185649696307
43.86999893188477,43.7926379304932,369,44.10327949589784,0.1227588800049683,26.58218653641828,0.00342183,44.67553782260688,86.04919221895615,6.71e-06,0.003062672302398299,0.09069903065238935,1058.0,1.47883387712226
43.90999984741211,43.80783036452884,369,44.09033613604193,0.1227588800049683,26.58309792668605,0.00342183,44.65068216438927,84.60016172169126,6.71e-06,0.003453358305367598,0.09069903065238935,1058.0,1.477572628713618
43.93999862670898,43.82493947161819,369,44.0802684827821,0.1227588800049683,26.58378088129012,0.00342183,44.62760753236992,83.29298587424745,6.71e-06,0.003608619620235744,0.09069903065238935,1058.0,1.477065512422465
43.29000091552734,43.75569197686104,369,44.02734662791756,0.1227588800049683,26.56887752819003,0.00342183,44.58417782172111,82.05263392698912,6.71e-06,0.005119570786812406,0.09069903065238935,1058.0,1.473913675853745
43.43999862670898,43.71482565051269,369,43.98801368934978,0.1227588800049683,26.57233648959961,0.00342183,44.54702835592051,81.5216929869299,6.71e-06,0.005044663906957137,0.09069903065238935,1058.0,1.469633568181934
44.2599983215332,43.78539794568265,369,44.00622768651507,0.1227588800049683,26.59103714228746,0.00342183,44.53770900063825,81.39923282369038,6.71e-06,0.004157029789703877,0.09069903065238935,1058.0,1.466309756601436
44.61000061035156,43.89214229612855,370,44.04666055301549,0.1238092937594773,26.59891390840956,0.0033812,44.54005618076865,80.99730115066649,6.72e-06,0.003593579580947912,-0.1369727648311284,1058.0,1.462538860654547
45.56999969482422,44.10933999125913,370,44.1486740182173,0.1238092937594773,26.62020544416637,0.0033812,44.57349661675676,80.47270231845047,6.72e-06,0.00272360624891785,-0.1369727648311284,1146.0,1.459020490328447
46.63000106811523,44.43563814777954,370,44.31484106776777,0.1238092937594773,26.64319997931385,0.0033812,44.64026766235473,78.60142218762921,6.72e-06,0.002275167185607808,-0.1369727648311284,1146.0,1.459086085160912
46.75,44.73523098587841,370,44.47791637659178,0.1238092937594773,26.64585399462243,0.0033812,44.7087669227266,79.6517229764784,6.72e-06,0.002168453272516387,-0.1369727648311284,1146.0,1.457807947134412
46.79999923706055,45.00251407291798,370,44.63341931916103,0.1238092937594773,26.64692292550921,0.0033812,44.77666552009776,78.6613862794752,6.72e-06,0.001716151389605349,-0.1369727648311284,1146.0,1.455945732103318
47.45000076293945,45.31933984628149,370,44.82203735254381,0.1238092937594773,26.66087190223841,0.0033812,44.8634639650863,76.96292860403094,6.72e-06,0.001251325609825342,-0.1369727648311284,1146.0,1.456886904380499
47.11000061035156,45.5511398735181,370,44.97525540739289,0.1238092937594773,26.65368066677149,0.0033812,44.93640501788968,77.02614654934506,6.72e-06,0.001020952586266221,-0.1369727648311284,1146.0,1.457765049165829
47.0,45.73869400075389,370,45.11084649566182,0.1238092937594773,26.65134296281372,0.0033812,45.00340627987262,79.73804035387874,6.72e-06,0.0001840985243275236,-0.1369727648311284,1146.0,1.457765049165829
46.88999938964844,45.88772983482043,370,45.22999104257074,0.1238092937594773,26.64899978118849,0.0033812,45.06466060550884,78.2241108126721,6.72e-06,0.0008193385493017972,-0.1369727648311284,1146.0,1.455067486535237
46.68000030517578,45.99028880092504,370,45.32709382513131,0.1238092937594773,26.64451117505963,0.0033812,45.11710781488405,77.6116266848564,6.72e-06,0.001110320532970238,-0.1369727648311284,1146.0,1.452719121867649
47.0099983215332,46.12228962396935,370,45.4397929047846,0.1238092937594773,26.65155567043524,0.0033812,45.17856660563186,76.24985666058423,6.72e-06,-0.0003939231664898383,-0.1369727648311284,1146.0,1.451197690241262
47.5099983215332,46.30192773317806,370,45.57842836844855,0.1238092937594773,26.66213554097379,0.0033812,45.25426404997646,75.43718173101313,6.72e-06,-0.0009295334117613872,-0.1369727648311284,1146.0,1.449778144339475
47.61999893188477,46.47255130738625,370,45.71514624164838,0.1238092937594773,26.66444817973241,0.0033812,45.33107525705695,73.59062891906477,6.72e-06,-0.001137824812418773,-0.1369727648311284,1146.0,1.448453661180107
47.77000045776367,46.64050536905453,370,45.8527536813296,0.1238092937594773,26.66759319808819,0.0033812,45.41026282361054,72.1061614132936,6.72e-06,-0.0004398983923635459,-0.1369727648311284,1146.0,1.44654820461105
47.20000076293945,46.71293173263134,370,45.94297478804578,0.1238092937594773,26.64768206546524,0.0033812,45.46837243351995,72.4754497235603,6.72e-06,0.0001754330791160687,-0.1369727648311284,1146.0,1.443431010598915
48.02999877929688,46.88342531992343,370,46.08273654133078,0.1238092937594773,26.66511394697106,0.0033812,45.55154388797714,71.83370072436087,6.72e-06,-0.001951359607602756,-0.1369727648311284,1146.0,1.442531575998469
52.86999893188477,47.65838390177812,370,46.53725919928092,0.1238092937594773,26.76112420675444,0.0033812,45.78916111528672,71.17642376574626,6.72e-06,-0.001271182001787454,-0.1369727648311284,1146.0,1.441692373842522
54.25,48.51166489266114,370,47.05375837775708,0.1238092937594773,26.78689114913032,0.0033812,46.06386951510838,71.64520704120797,6.72e-06,-0.000524344530927581,-0.1369727648311284,1146.0,1.439570030375191
53.68999862670898,49.18199727759831,370,47.49816753467243,0.1238092937594773,26.77651489556608,0.0033812,46.31147637199206,71.7401698667658,6.72e-06,-0.0004143088744743133,-0.1369727648311284,1146.0,1.436920143816167
53.97999954223633,49.80309596805962,370,47.93223643357995,0.1238092937594773,26.78190175581937,0.0033812,46.56045968834751,73.05642605013546,6.72e-06,-0.001025152283475481,-0.1369727648311284,1146.0,1.432438701978872
53.36000061035156,50.26353527041372,370,48.29571756314203,0.1238092937594773,26.7703495697555,0.0033812,46.78122869551843,73.19583076006371,6.72e-06,-0.0008663709494373803,-0.1369727648311284,1146.0,1.432945059487445
52.63999938964844,50.57116721199562,370,48.58664112098418,0.1238092937594773,26.75676443213199,0.0033812,46.97145256547822,72.06639670271554,6.72e-06,-0.0007743572419632114,-0.1369727648311284,1146.0,1.431408497494561
53.2400016784668,50.91664633033621,371,48.89826275681941,0.1238092937594773,26.76809818176309,0.00333785,47.17498121209073,70.66976431389334,6.49e-06,-0.001244229922887355,-0.1245644355810409,1146.0,1.431314174630922
54.15000152587891,51.33520233906276,371,49.24995599141349,0.1238092937594773,26.7850461583355,0.00333785,47.40144772255209,70.73730586687235,6.49e-06,-0.001092730304995012,-0.1245644355810409,1146.0,1.431226168287291
54.40000152587891,51.73193886740661,371,49.59483913430586,0.1238092937594773,26.7896523386209,0.00333785,47.62867832338539,69.90945369294266,6.49e-06,-0.0007910294521591459,-0.1245644355810409,1146.0,1.429804715295955
54.38000106811523,52.07472902764517,371,49.91528711402502,0.1238092937594773,26.78928461555577,0.00333785,47.84788177105687,68.71399151581089,6.49e-06,-0.0007950898840193688,-0.1245644355810409,1146.0,1.42847845275912
54.91999816894531,52.4430475152574,371,50.2504376415957,0.1238092937594773,26.79916570426913,0.00333785,48.07750081818203,69.04081690865593,6.49e-06,-0.0013342580966417,-0.1245644355810409,1146.0,1.429250016310709
54.15999984741211,52.66530602750223,371,50.51224932691999,0.1238092937594773,26.78523078249642,0.00333785,48.27498874846269,70.56075311359636,6.49e-06,-0.0002561182054364468,-0.1245644355810409,1146.0,1.431978920813304
53.5099983215332,52.77465096915265,371,50.71299960921277,0.1238092937594773,26.77315667766562,0.00333785,48.44496020260068,69.70454166101234,6.49e-06,-0.0006929133491227669,-0.1245644355810409,1146.0,1.433185738575716
