amzn,amzn_exponential_moving_average_5,amzn_exponential_moving_average_10,amzn_exponential_moving_average_21,amzn_sortino_ratio_5,amzn_sortino_ratio_10,amzn_sortino_ratio_21,amzn_mom1m,amzn_mom6m,amzn_mvel1,amzn_rvol_21d,amzn_ami_126d,amzn_age,amzn_maxret,amzn_zero_trades_1m,amzn_zero_trades_6m,amzn_zero_trades_12m,amzn_ocfq_saleq_std,amzn_turnover_126d,amzn_prc_highprc_252d,amzn_resff3_6_1,amzn_at_turnover,t_30,amzn_vxn_logdiff_ewmahl63,t10y2y_ewmahl10,dgs2_logdiff_ewmahl21,m2_realgrowth,usepuindxd_ewmahl21,umcsent,houst,amzn_gp_at,amzn_niq_at,amzn_qmj,amzn_opex_at,state_0,state_1,state_2,state_3,state_4
104.7985000610352,104.5910293010097,101.1171005403265,96.92417071652953,-0.207908232,-0.244419532,-0.219961045,0.1104712030033494,0.1493962053601319,24.6778609,0.01928468,1.43e-06,302,0.02627358,0.00208925,0.00237103,0.00227086,0.099794369,0.00701608,0.86799957,-0.444939507,1.548854414021249,0.001208,0.002337394,0.1886305086992494,-0.003164292,9.396237703,103.1058581241782,71.8,931,0.6479439876644283,0.01115228,1.587647261,1.159819989050673,0,0,0,0,1
100.4645004272461,104.0568524627587,101.0733978630308,97.03911892567552,-0.19157981,-0.240881324,-0.272292965,0.066173942,0.1133897634399874,24.63562587206781,0.01928468,1.43e-06,302,0.02627358,0.00208925,0.00237103,0.00227086,0.099794369,0.00701608,0.86799957,-0.444939507,1.548854414021249,0.001208,0.005194602,0.1840345288423535,-0.005060228,9.396237703,106.1885811259532,71.8,931,0.6479439876644283,0.01115228,1.587647261,1.159819989050673,0,0,0,0,1
98.63700103759766,103.3552557487529,100.9102396562023,97.09099931597812,-0.089793642,-0.108081053,-0.120447186,0.059678566,0.1275248096379742,24.61726789183622,0.01928468,1.43e-06,302,0.02627358,0.00208925,0.00237103,0.00227086,0.099794369,0.00701608,0.86799957,-0.444939507,1.548854414021249,0.001208,0.005791646,0.180415998,-0.006480061,9.396237703,107.5409286187499,71.8,931,0.6479439876644283,0.01115228,1.587647261,1.159819989050673,0,0,0,0,1
98.97949981689453,102.7888166082202,100.7809437850432,97.15231556849962,0.016738204,0.015911493,0.015207019,0.082725314,0.1191269398590429,24.62073419268407,0.01928468,1.43e-06,302,0.02627358,0.00208925,0.00237103,0.00227086,0.099794369,0.00701608,0.86799957,-0.444939507,1.548854414021249,0.001208,0.005496631,0.1797184698596792,-0.007370388,9.396237703,107.2145928423158,71.8,931,0.6479439876644283,0.01115228,1.587647261,1.159819989050673,0,0,0,0,1
94.21499633789062,101.6789404038257,100.3412419267808,97.05694603717417,-0.178178334,-0.215128157,-0.259263079,0.016754328,0.069512916,24.57140080225333,0.01928468,1.43e-06,302,0.02627358,0.00208925,0.00237103,0.00227086,0.099794369,0.00701608,0.86799957,-0.444939507,1.548854414021249,0.001208,0.008716772,0.1804069931756007,-0.008561634,9.396237703,107.1930147,71.8,931,0.6479439876644283,0.01115228,1.587647261,1.159819989050673,0,0,0,0,1
94.1875,100.7091776634499,99.92914424,96.96378022772547,-0.001290815,-0.001576195,-0.001896017,0.013858972,0.067734146,24.57110891,0.01928468,1.43e-06,302,0.02627358,0.00208925,0.00237103,0.00227086,0.099794369,0.00701608,0.86799957,-0.444939507,1.548854414021249,0.001208,0.009175571,0.1864067688218531,-0.016568987,9.396237703,109.3117929,71.8,931,0.6479439876644283,0.01115228,1.587647261,1.159819989050673,0,0,0,0,1
97.69750213623047,100.3193179629164,99.77969784,96.98760287315268,0.1825046803302817,0.1734906537669178,0.1658094300174212,0.044513286,0.093792012,24.60769742859936,0.04118378,1.62e-06,303,0.02627358,0.00189613,0.00226842,0.00227825,0.099794369,0.00851421,0.8983974,-0.311070737,1.548854414021249,0.001268,0.00682092,0.1913350873569937,-0.016795015,9.396237703,116.359906,71.8,931,0.6479439876644283,0.01115228,1.642393592975329,1.159819989050673,0,0,0,0,1
95.44950103759766,99.68892290508293,99.48971751735259,96.93766344210307,-0.089748854,-0.105042192,-0.124174736,-0.049648494,0.074706295,24.58441875923258,0.04118378,1.62e-06,303,0.02627358,0.00189613,0.00226842,0.00227825,0.099794369,0.00851421,0.8983974,-0.311070737,1.548854414021249,0.001268,0.00799134,0.1992817215662419,-0.021708817,9.396237703,116.8855695134949,71.8,931,0.6479439876644283,0.01115228,1.642393592975329,1.159819989050673,0,0,0,0,1
98.79149627685547,99.57275153357583,99.44295972963104,96.9978541,0.1714537520522832,0.1629855381270798,0.1557694238344439,-0.014155302,0.1039143146635157,24.61883296752585,0.04118378,1.62e-06,303,0.02627358,0.00189613,0.00226842,0.00227825,0.099794369,0.00851421,0.8983974,-0.311070737,1.548854414021249,0.001268,0.006161393,0.2093748737936732,-0.022886713,9.396237703,119.4932362302582,71.8,931,0.6479439876644283,0.01115228,1.642393592975329,1.159819989050673,0,0,0,0,1
96.20149993896484,99.13634491366638,99.22588886,96.97199789397975,-0.107196852,-0.120272943,-0.140000191,-0.061297651,0.068537524,24.59226638597982,0.04118378,1.62e-06,303,0.02627358,0.00189613,0.00226842,0.00227825,0.099794369,0.00851421,0.8983974,-0.311070737,1.548854414021249,0.001268,0.008397733,0.217452778,-0.026272124,9.396237703,119.4454028700476,71.8,931,0.6479439876644283,0.01115228,1.642393592975329,1.159819989050673,0,0,0,0,1
95.05449676513672,98.60795197012845,98.94654321438198,96.90974004264778,-0.051742462,-0.056716649,-0.064906232,-0.068033777,0.032796879,24.58027181,0.04118378,1.62e-06,303,0.02627358,0.00189613,0.00226842,0.00227825,0.099794369,0.00851421,0.8983974,-0.311070737,1.548854414021249,0.001268,0.008964848,0.2196323677563607,-0.031449019,9.396237703,119.8692624209442,71.8,931,0.6479439876644283,0.01115228,1.642393592975329,1.159819989050673,0,0,0,0,1
90.03050231933594,97.49760594447751,98.34946262830526,96.68638342866049,-0.178883538,-0.203358265,-0.243035043,-0.12175215,-0.017943689,24.52596996411954,0.04118378,1.62e-06,303,0.02627358,0.00189613,0.00226842,0.00227825,0.099794369,0.00851421,0.8983974,-0.311070737,1.548854414021249,0.001268,0.011050049,0.2156389664801403,-0.038682454,9.396237703,129.1361511170769,71.8,931,0.6479439876644283,0.01115228,1.642393592975329,1.159819989050673,0,0,0,0,1
94.59100341796875,97.12134788469889,98.09776986,96.61835016639674,0.2481806191504308,0.2359228146410585,0.2254774339388587,-0.090156148,0.033019426,24.57538380679403,0.04118378,1.62e-06,303,0.02627358,0.00189613,0.00226842,0.00227825,0.099794369,0.00851421,0.8983974,-0.311070737,1.548854414021249,0.001268,0.009574674,0.2186096921873008,-0.028516029,9.396237703,134.5578197055407,71.8,931,0.6479439876644283,0.01115228,1.642393592975329,1.159819989050673,0,0,0,0,1
91.04299926757812,96.33450908012283,97.62533297668607,96.43732843860687,-0.129813967,-0.141477885,-0.166604947,-0.146702565,0.00017031,24.53715335088722,0.04118378,1.62e-06,303,0.02627358,0.00189613,0.00226842,0.00227825,0.099794369,0.00851421,0.8983974,-0.311070737,1.548854414021249,0.001268,0.010199423,0.2253994977886795,-0.027590164,9.396237703,137.8102322410858,71.8,931,0.6479439876644283,0.01115228,1.642393592975329,1.159819989050673,0,0,0,0,1
83.83049774169922,94.71587185582501,96.70153412875635,96.02800706742786,-0.189163482,-0.217540685,-0.269036836,-0.22047148,-0.08029666,24.45461831269354,0.04118378,1.62e-06,303,0.02627358,0.00189613,0.00226842,0.00227825,0.099794369,0.00851421,0.8983974,-0.311070737,1.548854414021249,0.001268,0.013272813,0.2357526309286788,-0.026694361,9.396237703,139.4099339727587,71.8,931,0.6479439876644283,0.01115228,1.642393592975329,1.159819989050673,0,0,0,0,1
89.25,94.00831782,96.20252717969215,95.80793723,0.3168208777183179,0.3011728855549776,0.2878385861503692,-0.173611111,-0.031759355,24.51726285720833,0.04118378,1.62e-06,303,0.02627358,0.00189613,0.00226842,0.00227825,0.099794369,0.00851421,0.8983974,-0.311070737,1.548854414021249,0.001268,0.010185898,0.2501001363064947,-0.026483588,9.396237703,145.6256524,71.8,931,0.6479439876644283,0.01115228,1.642393592975329,1.159819989050673,0,0,0,0,1
84.45749664,92.77196940119197,95.41599762,95.43940861387725,-0.130648503,-0.143102665,-0.173366164,-0.214301359,-0.081654354,24.46206984605872,0.04118378,1.62e-06,303,0.02627358,0.00189613,0.00226842,0.00227825,0.099794369,0.00851421,0.8983974,-0.311070737,1.548854414021249,0.001268,0.01483274,0.2581294714931934,-0.035633708,9.396237703,164.2960787006443,71.8,931,0.6479439876644283,0.01115228,1.642393592975329,1.159819989050673,0,0,0,0,1
90.39199829101562,92.46388348160814,95.07955541473918,95.27552817763377,0.3443774772620832,0.3273684464676571,0.3128743499198309,-0.153184986,0,24.52997718554916,0.04118378,1.62e-06,303,0.02627358,0.00189613,0.00226842,0.00227825,0.099794369,0.00851421,0.8983974,-0.311070737,1.548854414021249,0.001268,0.013438043,0.2776751676458652,-0.025819788,9.396237703,171.2645357114627,71.8,931,0.6479439876644283,0.01115228,1.642393592975329,1.159819989050673,0,0,0,0,1
91.5,92.33910930786578,94.83984329698588,95.15294349257307,0.059832769,0.056877589,0.054359358,-0.151076005,0.004087652,24.54216040883006,0.04118378,1.62e-06,303,0.02627358,0.00189613,0.00226842,0.00227825,0.099794369,0.00851421,0.8983974,-0.311070737,1.548854414021249,0.001268,0.013691888,0.3019389777605494,-0.020473694,9.396237703,180.4915323062736,71.8,931,0.6479439876644283,0.01115228,1.642393592975329,1.159819989050673,0,0,0,0,1
94.04650115966797,92.56013022131437,94.78671555,95.11701927785778,0.1362213466742434,0.1294932844941575,0.123760025,-0.133299852,0.034922364,24.56961078968621,0.04118378,1.62e-06,303,0.02627358,0.00189613,0.00226842,0.00227825,0.099794369,0.00851421,0.8983974,-0.311070737,1.548854414021249,0.001268,0.012763113,0.3272565934364619,-0.026458259,9.396237703,191.3417128,71.8,931,0.6479439876644283,0.01115228,1.642393592975329,1.159819989050673,0,0,0,0,1
92.30449676513672,92.52703861,94.62048878116512,95.02570167,-0.047122133,-0.051090352,-0.06092315,-0.142589775,0.013499861,24.55091429588622,0.04118378,1.62e-06,303,0.02627358,0.00189613,0.00226842,0.00227825,0.099794369,0.00851421,0.8983974,-0.311070737,1.548854414021249,0.001268,0.011755673,0.3421730530289227,-0.031225029,9.396237703,205.6981306861646,71.8,931,0.6479439876644283,0.01115228,1.642393592975329,1.159819989050673,0,0,0,0,1
95.14150238,92.86547947619593,94.65537950327258,95.02946151698949,0.1504694693974348,0.1430376830362897,0.1367047514105468,-0.092148243,0.060568758,24.58118671868693,0.04118378,1.62e-06,303,0.02627358,0.00189613,0.00226842,0.00227825,0.099794369,0.00851421,0.8983974,-0.311070737,1.548854414021249,0.001268,0.010643289,0.3514029113531908,-0.039260534,9.396237703,241.7416324,71.8,931,0.6479439876644283,0.01115228,1.642393592975329,1.159819989050673,0,0,0,0,1
97.00499725341797,93.40133772,94.81272637503184,95.09360364881381,0.095782344,0.091051591,0.087020321,-0.034435081,0.086708093,24.60058393180143,0.04118378,1.62e-06,303,0.02627358,0.00189613,0.00226842,0.00227825,0.099794369,0.00851421,0.8983974,-0.311070737,1.548854414021249,0.001268,0.010259221,0.3586753335076798,-0.028070618,9.396237703,253.2690967270323,71.8,931,0.6479439876644283,0.01115228,1.642393592975329,1.159819989050673,0,0,0,0,1
94.29199981689453,93.51663342733107,94.77785487520606,95.06757699806296,-0.075997151,-0.079695368,-0.09294221,-0.044050419,0.082814204,24.574513,0.04118378,1.62e-06,303,0.02627358,0.00189613,0.00226842,0.00227825,0.099794369,0.00851421,0.8983974,-0.311070737,1.548854414021249,0.001268,0.010896889,0.3708181039832565,-0.030770512,9.396237703,259.6520537146872,71.8,931,0.6479439876644283,0.01115228,1.642393592975329,1.159819989050673,0,0,0,0,1
97.77449798583984,94.06781159599143,94.97853109975703,95.15546590821243,0.1808712878352704,0.1719379356048156,0.1643254577811891,-0.012174257,0.1058399970937776,24.61078044,0.04118378,1.62e-06,303,0.02627358,0.00189613,0.00226842,0.00227825,0.099794369,0.00851421,0.8983974,-0.311070737,1.548854414021249,0.001268,0.01015191,0.3814780393609968,-0.033835272,9.396237703,272.9850621833878,71.8,931,0.6479439876644283,0.01115228,1.642393592975329,1.159819989050673,0,0,0,0,1
95.00499725341797,94.18912975143225,94.98030345889325,95.15058045860334,-0.082355428,-0.083465139,-0.095195873,0.008385087,0.092111927,24.58204614660042,0.04118378,1.62e-06,303,0.02627358,0.00189613,0.00226842,0.00227825,0.099794369,0.00851421,0.8983974,-0.311070737,1.548854414021249,0.001268,0.010736319,0.3874060902482874,-0.038656355,9.396237703,282.2123663668064,71.8,931,0.6479439876644283,0.01115228,1.642393592975329,1.159819989050673,0,0,0,0,1
98.19750213623047,94.70801129874374,95.19574962994626,95.24950858645289,0.1645389321242293,0.1564122457171124,0.1494871611063385,0.042574674,0.1382248477592098,24.61509743,0.04118378,1.62e-06,303,0.02627358,0.00189613,0.00226842,0.00227825,0.099794369,0.00851421,0.8983974,-0.311070737,1.548854414021249,0.001268,0.009425899,0.3929371573016385,-0.040108504,9.396237703,306.3518984841869,71.8,931,0.6479439876644283,0.01115228,1.642393592975329,1.159819989050673,0,0,0,0,1
97.48600006103516,95.06762037919206,95.34912084994782,95.32212348697905,-0.02092849,-0.021728507,-0.024766422,-0.002164867,0.1231688064652801,24.60782543,0.04118378,1.62e-06,303,0.02627358,0.00189613,0.00226842,0.00227825,0.099794369,0.00851421,0.8983974,-0.311070737,1.548854414021249,0.001268,0.008550643,0.3980978253408173,-0.038806252,9.396237703,313.1766569980599,71.8,931,0.6479439876644283,0.01115228,1.642393592975329,1.159819989050673,0,0,0,0,1
95.38500213623047,95.10870526886076,95.35152371234999,95.32416504488906,-0.06572455,-0.066338929,-0.074226582,-0.000675738,0.099127137,24.58603800949915,0.0261317,1.61e-06,304,0.070266132,0.00189464,0.00222344,0.00225462,0.097974075,0.0094864,1,0.1857446554171409,1.446377379503784,3e-06,0.009079073,0.3975555382026854,-0.037546282,9.396237703,318.4246041765707,71.8,931,0.5777454183832931,0.016413945,1.692271914428986,1.112684685,0,0,0,0,1
95.94149780273438,95.21650979326189,95.39103251225382,95.34420874159522,0.028618139,0.02720467,0.026000195,-0.028848621,0.1200072249084061,24.59185526153708,0.0261317,1.61e-06,304,0.070266132,0.00189464,0.00222344,0.00225462,0.097974075,0.0094864,1,0.1857446554171409,1.446377379503784,3e-06,0.007837839,0.3977192364965541,-0.036327221,12.40005454294155,332.0481204185211,72.3,1053,0.5777454183832931,0.016413945,1.692271914428986,1.112684685,0,0,0,0,1
95.32949829101562,95.23113609065014,95.38691175,95.34373112,-0.019450572,-0.019842229,-0.022185116,-0.009064325,0.1056412886501288,24.58545594734176,0.0261317,1.61e-06,304,0.070266132,0.00189464,0.00222344,0.00225462,0.097974075,0.0094864,1,0.1857446554171409,1.446377379503784,3e-06,0.006808738,0.3972023023207599,-0.035147741,12.40005454294155,338.8161822118836,72.3,1053,0.5777454183832931,0.016413945,1.692271914428986,1.112684685,0,0,0,0,1
99.87950134277344,95.83286435413137,95.68776703485116,95.49099951160412,0.2341229952405084,0.2225595060501323,0.21270578,0.050760403,0.1482712435871685,24.63163212797119,0.0261317,1.61e-06,304,0.070266132,0.00189464,0.00222344,0.00225462,0.097974075,0.0094864,1,0.1857446554171409,1.446377379503784,3e-06,0.006250614,0.3973896557649231,-0.028800518,12.40005454294155,369.0987128429097,72.3,1053,0.5777454183832931,0.016413945,1.692271914428986,1.112684685,0,0,0,0,1
100.5800018310547,96.44737862647496,96.01538536385245,95.65623036600446,0.03440264,0.032703471,0.031255539,0.1171769482558251,0.1609894390753246,24.6386211,0.0261317,1.61e-06,304,0.070266132,0.00189464,0.00222344,0.00225462,0.097974075,0.0094864,1,0.1857446554171409,1.446377379503784,3e-06,0.006621859,0.4022521533018288,-0.026684624,12.40005454294155,372.3124591963164,72.3,1053,0.5777454183832931,0.016413945,1.692271914428986,1.112684685,0,0,0,0,1
102.1500015258789,97.18557994853742,96.42620225629331,95.86707156623842,0.076568056,0.072786309,0.069563727,0.079912442,0.1978822123191524,24.65410999133669,0.0261317,1.61e-06,304,0.070266132,0.00189464,0.00222344,0.00225462,0.097974075,0.0094864,1,0.1857446554171409,1.446377379503784,3e-06,0.005958341,0.4087980341789241,-0.026999014,12.40005454294155,377.2417047350885,72.3,1053,0.5777454183832931,0.016413945,1.692271914428986,1.112684685,0,0,0,0,1
102.1380004882812,97.82666799772795,96.80870429683489,96.07067747534023,-0.00035021,-0.000363222,-0.000409053,0.1218655065184586,0.1862786363136106,24.65399249997651,0.0261317,1.61e-06,304,0.070266132,0.00189464,0.00222344,0.00225462,0.097974075,0.0094864,1,0.1857446554171409,1.446377379503784,3e-06,0.005636904,0.4149055569959239,-0.031328442,12.40005454294155,378.5501187108593,72.3,1053,0.5777454183832931,0.016413945,1.692271914428986,1.112684685,0,0,0,0,1
108.4434967041016,99.20101049334957,97.58785154,96.47240091034351,0.3028249183677658,0.2878681958701531,0.2751229558538623,0.2936043519417078,0.2607803016809811,24.71389692476521,0.0261317,1.61e-06,304,0.070266132,0.00189464,0.00222344,0.00225462,0.097974075,0.0094864,1,0.1857446554171409,1.446377379503784,3e-06,0.005569932,0.4216981660747128,-0.031328442,12.40005454294155,400.2266942601962,72.3,1053,0.5777454183832931,0.016413945,1.692271914428986,1.112684685,0,0,1,0,0
114.1660003662109,101.1382200026707,98.69804057129323,97.04688061618616,0.2588464764844446,0.246061878,0.235167595,0.2791708724505422,0.3183749766856603,24.76532118794419,0.0261317,1.61e-06,304,0.070266132,0.00189464,0.00222344,0.00225462,0.097974075,0.0094864,1,0.1857446554171409,1.446377379503784,3e-06,0.004681793,0.4289508159037668,-0.033129857,12.40005454294155,401.5609208121415,72.3,1053,0.5777454183832931,0.016413945,1.692271914428986,1.112684685,0,0,1,0,0
115.3840026855469,102.9823285463748,99.81544953741496,97.64225435676859,0.052332444,0.04974771,0.047545152,0.3661783414346491,0.3289795628560896,24.77593337,0.0261317,1.61e-06,304,0.070266132,0.00189464,0.00222344,0.00225462,0.097974075,0.0094864,1,0.1857446554171409,1.446377379503784,3e-06,0.005327287,0.4290210766240187,-0.036592009,12.40005454294155,403.3180711,72.3,1053,0.5777454183832931,0.016413945,1.692271914428986,1.112684685,0,0,1,0,0
120.4095001220703,105.2382660901904,101.1945715,98.38146633,0.2136452031078585,0.2030931255805077,0.1941012651794031,0.3320814054183623,0.3625761933614453,24.81856608956569,0.0261317,1.61e-06,304,0.070266132,0.00189464,0.00222344,0.00225462,0.097974075,0.0094864,1,0.1857446554171409,1.446377379503784,3e-06,0.005136952,0.427747292,-0.035403932,12.40005454294155,406.6363859253634,72.3,1053,0.5777454183832931,0.016413945,1.692271914428986,1.112684685,0,0,1,0,0
118.75,106.9873524337079,102.3702060263304,99.04279639686666,-0.043608934,-0.043925061,-0.048757994,0.2978142076502732,0.3361989223565307,24.80468809805017,0.0261317,1.61e-06,304,0.070266132,0.00189464,0.00222344,0.00225462,0.097974075,0.0094864,1,0.1857446554171409,1.446377379503784,3e-06,0.004527478,0.4292374893080659,-0.034254429,12.40005454294155,412.0606443477378,72.3,1053,0.5777454183832931,0.016413945,1.692271914428986,1.112684685,0,0,1,0,0
119.6804962158203,108.6304727463037,103.5294243759502,99.71286580534588,0.038436221,0.036537831,0.034920134,0.2725672379095962,0.3390974498202173,24.81249331554133,0.0261317,1.61e-06,304,0.070266132,0.00189464,0.00222344,0.00225462,0.097974075,0.0094864,1,0.1857446554171409,1.446377379503784,3e-06,0.005938686,0.4292885523680259,-0.033142248,12.40005454294155,428.0426387504028,72.3,1053,0.5777454183832931,0.016413945,1.692271914428986,1.112684685,0,0,1,0,0
116.4059982299805,109.6370101402423,104.39173,100.2548621260389,-0.092003967,-0.089863443,-0.097826347,0.2611086383599339,0.324669487,24.78475172029048,0.0261317,1.61e-06,304,0.070266132,0.00189464,0.00222344,0.00225462,0.097974075,0.0094864,1,0.1857446554171409,1.446377379503784,3e-06,0.00624657,0.4259878454644578,-0.032066179,12.40005454294155,433.5975410872177,72.3,1053,0.5777454183832931,0.016413945,1.692271914428986,1.112684685,0,0,1,0,0
118.1744995117188,110.7421833302452,105.3147208483317,100.8366808814487,0.074522894,0.070842159,0.067705653,0.242092006,0.3235946743349996,24.79982999666058,0.0261317,1.61e-06,304,0.070266132,0.00189464,0.00222344,0.00225462,0.097974075,0.0094864,1,0.1857446554171409,1.446377379503784,3e-06,0.00542967,0.4249171872819313,-0.027930496,12.40005454294155,436.1242979190133,72.3,1053,0.5777454183832931,0.016413945,1.692271914428986,1.112684685,0,0,1,0,0
119.9725036621094,111.9370430978014,106.2963087140736,101.4579870136188,0.074632263,0.070946126,0.067805017,0.236766219,0.3588997750410308,24.81493023551268,0.0261317,1.61e-06,304,0.070266132,0.00189464,0.00222344,0.00225462,0.097974075,0.0094864,1,0.1857446554171409,1.446377379503784,3e-06,0.005185347,0.4225788877057113,-0.027023643,12.40005454294155,438.3781023080983,72.3,1053,0.5777454183832931,0.016413945,1.692271914428986,1.112684685,0,0,1,0,0
120.5110015869141,113.0469371945394,107.2482241719908,102.0766045105721,0.022017196,0.020929752,0.020003096,0.2780617848909155,0.3677568548174466,24.81940870337506,0.0261317,1.61e-06,304,0.070266132,0.00189464,0.00222344,0.00225462,0.097974075,0.0094864,1,0.1857446554171409,1.446377379503784,3e-06,0.003681753,0.4197275069723697,-0.026146233,12.40005454294155,442.4081195723938,72.3,1053,0.5777454183832931,0.016413945,1.692271914428986,1.112684685,0,0,1,0,0
118.8000030517578,113.7916683290767,108.0218122459971,102.6195835182405,-0.050627663,-0.048071613,-0.051582369,0.2150407877211802,0.3342468030559047,24.80510908775216,0.0261317,1.61e-06,304,0.070266132,0.00189464,0.00222344,0.00225462,0.097974075,0.0094864,1,0.1857446554171409,1.446377379503784,3e-06,0.003263277,0.4204154250998891,-0.022472208,12.40005454294155,465.3201647900732,72.3,1053,0.5777454183832931,0.016413945,1.692271914428986,1.112684685,0,0,1,0,0
115.7040023803711,114.0392188948064,108.5362655377415,103.0444113277424,-0.098887242,-0.091039455,-0.095822275,0.2178728038035751,0.3138254076998006,24.78315188539351,0.0261317,1.61e-06,304,0.070266132,0.00189464,0.00222344,0.00225462,0.097974075,0.0094864,1,0.1857446554171409,1.446377379503784,3e-06,0.003638687,0.4203876053237089,-0.027662229,12.40005454294155,465.7932214265395,72.3,1053,0.5777454183832931,0.016413945,1.692271914428986,1.112684685,0,0,1,0,0
118.635498,114.6342046419754,109.2125809266524,103.5506261843924,0.124279806,0.1181415440602592,0.1129108782328248,0.2081315254057143,0.3351734645364168,24.80817240982434,0.0261317,1.61e-06,304,0.070266132,0.00189464,0.00222344,0.00225462,0.097974075,0.0094864,1,0.1857446554171409,1.446377379503784,3e-06,0.002413088,0.4210313186393477,-0.026764086,12.40005454294155,464.9268646835666,72.3,1053,0.5777454183832931,0.016413945,1.692271914428986,1.112684685,0,0,1,0,0
123.6999969482422,115.8077663,110.1827598,104.2048404169573,0.2094023322904355,0.1990598129518608,0.1902465257250434,0.2689001176660719,0.4035207117392379,24.84997591377694,0.0261317,1.61e-06,304,0.070266132,0.00189464,0.00222344,0.00225462,0.097974075,0.0094864,1,0.1857446554171409,1.446377379503784,3e-06,0.003167556,0.4223015944845621,-0.025895104,12.40005454294155,464.1198064958189,72.3,1053,0.5777454183832931,0.016413945,1.692271914428986,1.112684685,0,0,1,0,0
114.302002,115.6128459964029,110.4586131595669,104.5326772939936,-0.189016569,-0.209581184,-0.237978129,0.1983225810476679,0.2842994230259173,24.77096074,0.02097263,1.58e-06,305,0.019846275,0.0025587,0.00224102,0.00233753,0.097974075,0.00997159,0.97775374,1.011126346,1.446377379503784,5.9e-05,0.003876234,0.4234868037564994,-0.025054336,12.40005454294155,465.8276412281988,72.3,1053,0.5777454183832931,0.016413945,1.689944296664698,1.112684685,0,0,1,0,0
115.7994995117188,115.6370081888193,110.8162763411124,104.8984909730906,0.064264625,0.061090553,0.058385795,0.2069803178371734,0.3035639826756849,24.78397690217281,0.02097263,1.58e-06,305,0.019846275,0.0025587,0.00224102,0.00233753,0.097974075,0.00997159,0.97775374,1.011126346,1.446377379503784,5.9e-05,0.003569861,0.4252623131937242,-0.025906267,12.69769078121823,465.2740232,78.1,1254,0.5777454183832931,0.016413945,1.689944296664698,1.112684685,0,0,1,0,0
115.8899993896484,115.6697577572577,111.1560483954436,105.2553657027159,0.003833549,0.003644207,0.003482862,0.2156782681879541,0.2938195106274655,24.78475811912879,0.02097263,1.58e-06,305,0.019846275,0.0025587,0.00224102,0.00233753,0.097974075,0.00997159,0.97775374,1.011126346,1.446377379503784,5.9e-05,0.003079299,0.4282582622447037,-0.025065137,12.69769078121823,476.3906869409343,78.1,1254,0.5777454183832931,0.016413945,1.689944296664698,1.112684685,0,0,1,0,0
