nflx,nflx_qmj_growth,nflx_exponential_moving_average_5,nflx_mom6m,nflx_exponential_moving_average_21,nflx_qmj,nflx_mvel1,state_0,state_1,state_2,state_3,state_4
301.0499877929688,-0.379246016,282.2002386419534,0.7233383913538256,244.9665321634836,-0.594580615,25.59734409563393,0,0,0,1,0
315,-0.379246016,286.4461492737742,0.8029877390817914,247.2403943080015,-0.594580615,25.64264041,0,0,0,1,0
325.2200012207031,-0.379246016,291.4654025671435,0.8611651081436293,249.7722534559297,-0.594580615,25.67456965242271,0,0,0,1,0
321.1600036621094,-0.379246016,295.3093519520331,0.8402475120314223,252.0900867403641,-0.594580615,25.66200722,0,0,0,1,0
317,-0.379246016,298.1171941235845,0.7684797768479776,254.1975962,-0.594580615,25.64896954614894,0,0,0,1,0
331.4400024414062,-0.379246016,302.4308128897177,0.8516201253709843,256.7055197340237,-0.594580615,25.69351457740687,0,0,0,1,0
321.2999877929688,-0.379246016,304.8734169520105,0.8212220333733473,258.8027872291414,-0.594580615,25.66244300040085,0,0,0,1,0
315.8800048828125,-0.379246016,306.2982135596845,0.7380873519049933,260.6559829732022,-0.594580615,25.64543018235885,0,0,0,1,0
321.5499877929688,-0.379246016,308.2725471429179,0.7366999643151182,262.6331030083004,-0.594580615,25.66322078688945,0,0,0,1,0
321.0899963378906,-0.379246016,309.9317587211877,0.7484752635867746,264.5310943677705,-0.594580615,25.66178921853081,0,0,0,1,0
318.4500122070312,-0.379246016,311.0344418,0.7436894469305293,266.2817457339631,-0.594580615,25.65353328742168,0,0,0,1,0
313.4800109863281,-0.379246016,311.3510193854797,0.7191116012816214,267.8141894634951,-0.594580615,25.63780336950267,0,0,0,1,0
317.5,-0.379246016,312.1470014623324,0.7197487184335962,269.4273993642448,-0.594580615,25.65054559060441,0,0,0,1,0
316.4800109863281,-0.379246016,312.7079071044461,0.7044378687527144,270.955114,-0.594580615,25.64732785542014,0,0,0,1,0
306.7000122070312,-0.379246016,311.9301884941997,0.653280261,272.1156872517627,-0.594580615,25.61593788319308,0,0,0,1,0
300.9400024414062,-0.379246016,310.5075151003948,0.5941307574285759,273.0515615012532,-0.594580615,25.59697868971499,0,0,0,1,0
320.3500061035156,-0.379246016,311.7816200165117,0.7099012312095372,274.5872578761004,-0.594580615,25.65948193940934,0,0,0,1,0
300.6900024414062,-0.379246016,310.3458163692795,0.684066073,275.4347675677947,-0.594580615,25.59614761409589,0,0,0,1,0
285.7699890136719,-0.379246016,307.1644893615644,0.5930983456063739,275.7703338267092,-0.594580615,25.54525502530375,0,0,0,1,0
295.3500061035156,-0.379246016,305.6351111588626,0.6230697594231431,276.4060509626318,-0.594580615,25.57822888669027,0,0,0,1,0
280.2900085449219,0.2278815240972563,302.3542019022861,0.5511345505180347,276.5321561576193,-0.271239512,25.52589258423064,0,0,0,1,0
283.6700134277344,0.2278815240972563,299.9355442289863,0.5642128694818678,276.7639096883335,-0.271239512,25.53787941032496,0,0,0,1,0
288.9400024414062,0.2278815240972563,298.5121775383301,0.6323372205417908,277.1592457645592,-0.271239512,25.55628683482243,0,0,0,1,0
293.9700012207031,0.2278815240972563,297.9241953726036,0.6405491222470916,277.7050610958972,-0.271239512,25.57354549773997,0,0,0,1,0
288.8500061035156,0.2278815240972563,296.7495466831758,0.5660071069806996,278.0669176387482,-0.271239512,25.55597531562934,0,0,0,1,0
289.9299926757812,0.2278815240972563,295.8667592583469,0.4914861545661409,278.4520906,-0.271239512,25.55970726154314,0,0,0,1,0
298.0700073242188,0.2278815240972563,296.1519684793929,0.5052519992580975,279.0890494519926,-0.271239512,25.58739615509354,0,0,0,1,0
303.6700134277344,0.2278815240972563,297.1251751630701,0.5424900744624583,279.8871496344624,-0.271239512,25.60600940196985,0,0,0,1,0
309.25,0.2278815240972563,298.6947269083439,0.5852470632423925,280.8405091633111,-0.271239512,25.62421778354426,0,0,0,1,0
311.6499938964844,0.2278815240972563,300.3717789223069,0.5986150232114402,281.8408383372034,-0.271239512,25.63194852,0,0,0,1,0
307.7799987792969,0.2278815240972563,301.3307688097728,0.5714285602990552,282.6830367433504,-0.271239512,25.61953583083934,0,0,0,1,0
336.0599975585938,0.2278815240972563,305.8264479084677,0.6845956604583359,284.4160917288389,-0.271239512,25.70744030095479,0,0,0,1,0
334.5199890136719,0.2278815240972563,309.5408106415759,0.6504835262590012,286.0428761627149,-0.271239512,25.70284722844104,0,0,0,1,0
332.7000122070312,0.2278815240972563,312.5387562387356,0.6678364714898601,287.5577503892571,-0.271239512,25.69739181248502,0,0,0,1,0
327.7699890136719,0.2278815240972563,314.5104307417567,0.6762299287493965,288.8633702589767,-0.271239512,25.68246270215393,0,0,0,1,0
318.6900024414062,0.2278815240972563,315.0514739439398,0.6332188513642432,289.8317879585708,-0.271239512,25.65436944389057,0,0,0,1,0
307.0199890136719,0.2278815240972563,314.0118027,0.5812730903526824,290.3898582772085,-0.271239512,25.61882176499485,0,0,0,1,0
305.7600098,0.2278815240972563,312.9436127909965,0.588611253,290.8888997598599,-0.271239512,25.61470942116437,0,0,0,1,0
313.9800109863281,0.2278815240972563,313.0777739535831,0.6017753501826628,291.6386270732964,-0.271239512,25.64123823333626,0,0,0,1,0
311.7600098,0.2278815240972563,312.9071901217434,0.6089178040542218,292.2919325829615,-0.271239512,25.63414260108818,0,0,0,1,0
312.4599914550781,0.2278815240972563,312.8493005062488,0.6006351145362765,292.9467535851695,-0.271239512,25.63638534237006,0,0,0,1,0
313.2999877929688,0.2246793820866089,312.9076417216443,0.570111248,293.6075869011883,-0.274159335,25.63907006772894,0,0,0,1,0
313.3599853515625,0.2246793820866089,312.9661973497338,0.5796743109583908,294.2489121487638,-0.274159335,25.63926155134477,0,0,0,1,0
311.6900024414062,0.2246793820866089,312.8009946377264,0.586773986,294.8151933,-0.274159335,25.63391802069475,0,0,0,1,0
320.0899963378906,0.2246793820866089,313.7445518019463,0.6166161431206598,295.6358212329665,-0.274159335,25.66051110354308,0,0,0,1,0
326.2600098,0.2246793820866089,315.3646707854355,0.636865331,296.6301341687773,-0.274159335,25.67960354817374,0,0,0,1,0
326.8900146484375,0.2246793820866089,316.8566200563196,0.6343683997114709,297.6126186700376,-0.274159335,25.68153267641272,0,0,0,1,0
330.2999877929688,0.2246793820866089,318.5968564372319,0.6504271210425354,298.6739194101986,-0.274159335,25.69191020417289,0,0,0,1,0
329.6000061035156,0.2246793820866089,320.0212079635008,0.682576993,299.6780344423523,-0.274159335,25.68978872528682,0,0,0,1,0
326.4599914550781,0.2246793820866089,320.8547048595437,0.6618814263782862,300.547597,-0.274159335,25.68021631228495,0,0,0,1,0
328.5299987792969,0.2246793820866089,321.8482673339924,0.69432702,301.4561357741053,-0.274159335,25.68653706297368,0,0,0,1,0
326.1300048828125,0.2246793820866089,322.4025358,0.6984168192187952,302.2572524210034,-0.274159335,25.67920499858955,0,0,0,1,0
328.1900024414062,0.2246793820866089,323.1517201382857,0.6823354488464117,303.0992426921547,-0.274159335,25.68550162513827,0,0,0,1,0
325.2200012207031,0.2246793820866089,323.4194579593499,0.6617443669918357,303.8174643792826,-0.274159335,25.67641079,0,0,0,1,0
324.1799926757812,0.2246793820866089,323.5179087499857,0.6873828904588561,304.4785995,-0.274159335,25.67320780322452,0,0,0,1,0
331.8200073242188,0.2246793820866089,324.5926107338802,0.6972022742940485,305.3663263439086,-0.274159335,25.69650158402163,0,0,0,1,0
331.6199951171875,0.2246793820866089,325.5023017,0.716459629,306.2187362762036,-0.274159335,25.69589862908266,0,0,0,1,0
344.7200012207031,0.2246793820866089,327.9900220635973,0.7759917072689853,307.4688038735372,-0.274159335,25.73464140558228,0,0,0,1,0
349.2900085449219,0.2246793820866089,330.7472933154049,0.7800031399373986,308.8266640092111,-0.274159335,25.74781145591427,0,0,0,1,0
351.2900085449219,0.2246793820866089,333.4065362,0.7893744673958423,310.2053732842184,-0.274159335,25.75352102622576,0,0,0,1,0
349.7300109863281,0.2246793820866089,335.5196008424603,0.7866156372226214,311.4886679748984,-0.274159335,25.74907036835519,0,0,0,1,0
353.5400085449219,0.2246793820866089,337.8523324687181,0.8125608972746732,312.8540002138983,-0.274159335,25.75990556601089,0,0,0,1,0
351.6000061035156,0.2246793820866089,339.6319610767314,0.7652375691962137,314.1120141144416,-0.274159335,25.75440309190383,0,0,0,1,0
359.9299926757812,0.2250272332310078,342.2595298334259,0.9129949739663878,315.5996423899639,-0.292940857,25.77781845648348,0,0,0,1,0
361.8099975585938,0.2250272332310078,344.7903268677462,0.928830334,317.1000104360738,-0.292940857,25.78302811,0,0,0,1,0
365.7999877929688,0.2250272332310078,347.5100156398557,0.9580343295787226,318.6812120867841,-0.292940857,25.79399561131954,0,0,0,1,0
367.4500122070312,0.2250272332310078,350.0912369633538,0.9965769702878928,320.2646482902174,-0.292940857,25.79849619692936,0,0,0,1,0
361.3999938964844,0.2250272332310078,351.5551491781686,0.9618912150513399,321.6002398,-0.292940857,25.78189427000315,0,0,0,1,0
360.5700073242188,0.2250272332310078,352.7221174871402,0.9458715671121967,322.8655188446541,-0.292940857,25.77959504167925,0,0,0,1,0
361.4500122070312,0.2250272332310078,353.8519385422408,0.9516739641634313,324.1182887206908,-0.292940857,25.78203266195225,0,0,0,1,0
363.8299865722656,0.2250272332310078,355.1435912391318,0.9297231331715841,325.4076569217316,-0.292940857,25.78859559740278,0,0,0,1,0
379.9299926757812,0.2250272332310078,358.3521769430221,1.040221190985269,327.1779001943936,-0.292940857,25.83189591468101,0,0,0,1,0
392.8699951171875,0.2250272332310078,362.8204890619147,1.115274883727006,329.3108056815819,-0.292940857,25.86538766464749,0,0,0,1,0
391.9800109863281,0.2250272332310078,366.5951727495843,1.086553868374303,331.3455633191533,-0.292940857,25.86311975484204,0,0,0,1,0
390.3999938964844,0.2250272332310078,369.6766934,1.059506219268704,333.2629556502882,-0.292940857,25.85908074763848,0,0,0,1,0
404.9800109863281,0.2250272332310078,374.2466880083108,1.130128452489722,335.5914808865586,-0.292940857,25.89574661903275,0,0,0,1,0
416.7600098,0.2250272332310078,379.7500135622058,1.188635719846322,338.2268786591001,-0.292940857,25.92441944870978,0,0,0,1,0
415.4400024414062,0.2250272332310078,384.3700625185858,1.221366661056058,340.7338514629317,-0.292940857,25.92124711414629,0,0,0,1,0
411.0899963378906,0.2250272332310078,387.8289429002597,1.177152740133183,343.0181904,-0.292940857,25.91072106845148,0,0,0,1,0
384.4800109863281,0.2250272332310078,387.3954255504416,1.038384163606064,344.3643819319424,-0.292940857,25.84380070929622,0,0,0,1,0
399.3900146484375,0.2250272332310078,388.9481183526717,1.102716697456312,346.1509663618481,-0.292940857,25.88184732852251,0,0,0,1,0
390.3900146484375,0.2250272332310078,389.134771,1.079196985885214,347.5873295795121,-0.292940857,25.85905519,0,0,0,1,0
395.4200134277344,0.2250272332310078,389.9483921056976,1.123174408101315,349.1403717524958,-0.292940857,25.87185743383844,0,0,0,1,0
391.4299926757812,0.2250272332310078,390.1401845,1.031186648532322,350.5134405307762,-0.292940857,25.86171558997729,0,0,0,1,0
398.1799926757812,0.2883768766954645,391.1809331090188,1.074286198944046,352.0610887028254,-0.142143212,25.87881305469096,0,0,0,1,0
390.5199890136719,0.2883768766954645,391.0953742681834,0.9422090554956373,353.3097807958476,-0.142143212,25.85938806495846,0,0,0,1,0
398.3900146484375,0.2883768766954645,392.0396613563647,0.9428920200887667,354.7734558127707,-0.142143212,25.87934037049646,0,0,0,1,0
408.25,0.2883768766954645,394.1380805625624,0.9853620109217991,356.5097440932213,-0.142143212,25.90378864058412,0,0,0,1,0
418.9700012207031,0.2883768766954645,397.3525587,0.9951902007752558,358.5377175550942,-0.142143212,25.92970822996059,0,0,0,1,0
415.6300048828125,0.2883768766954645,399.7185638162623,0.9600565852449634,360.3914025846309,-0.142143212,25.92170436189448,0,0,0,1,0
418.6499938964844,0.2883768766954645,402.1692267761459,1.000143322247607,362.2829554,-0.142143212,25.92894414280495,0,0,0,1,0
413.5,0.2883768766954645,403.6359889873931,0.9456991891919644,363.9458817766782,-0.142143212,25.91656642,0,0,0,1,0
395.7999877929688,0.2883768766954645,402.621623,0.8219479735992894,364.9801279457399,-0.142143212,25.87281791,0,0,0,1,0
400.4800109863281,0.2883768766954645,402.3443925719023,0.8102428184266139,366.1327460106792,-0.142143212,25.88457276384992,0,0,0,1,0
379.4800109863281,0.2883768766954645,399.3846112550673,0.7129960415175718,366.5661079660094,-0.142143212,25.83214965991634,0,0,0,1,0
375.1300048828125,0.2883768766954645,396.2448661227047,0.7247356546336208,366.8441624678031,-0.142143212,25.82062038201905,0,0,0,1,0
364.2300109863281,0.2883768766954645,392.1005611591446,0.6531112783524302,366.7592856185304,-0.142143212,25.79113330282782,0,0,0,1,0
361.0499877929688,0.2883768766954645,388.0810819275608,0.6377119513634595,366.5739148722568,-0.142143212,25.78236415552804,0,0,0,1,0
362.6600036621094,0.2883768766954645,384.7903377,0.5935495243177478,366.4468371362477,-0.142143212,25.78681350276446,0,0,0,1,0
357.3200073242188,0.2883768766954645,381.2343188769198,0.4276240237688158,366.1505052045357,-0.142143212,25.77197949577195,0,1,0,0,0
362.8699951171875,0.2883768766954645,378.8570675107748,0.3887103408695674,366.0439928764649,-0.142143212,25.78739236638497,0,1,0,0,0
363.0899963378906,0.2883768766954645,376.816029,0.3462735628620217,365.9480818626107,-0.142143212,25.78799846377333,0,1,0,0,0
355.2099914550781,0.2883768766954645,374.0191396356313,0.2935542008734517,365.5994351650281,-0.142143212,25.76605687625957,0,1,0,0,0
334.9599914550781,0.2883768766954645,368.9629549055255,0.1769914465207827,364.6046269207478,-0.142143212,25.70735883264127,0,1,0,0,0
337.4500122070312,0.2883768766954645,364.8836222243239,0.2103659504376116,363.7229648761237,-0.142143212,25.71476512380442,0,1,0,0,0
338.3800048828125,0.2788743075992756,361.4527438888502,0.2518683690877126,362.900124,-0.168968042,25.71751727520128,0,1,0,0,0
344.5,0.2788743075992756,359.2582207418534,0.2996566585469131,362.3027047357393,-0.168968042,25.73544182689438,0,1,0,0,0
343.0899963378906,0.2788743075992756,357.1652532002586,0.2829151768097897,361.6789022643216,-0.168968042,25.73134052918484,0,1,0,0,0
350.9200134277344,0.2788743075992756,356.3568104296247,0.3801621214866333,361.3295802787381,-0.168968042,25.75390605196522,0,1,0,0,0
351.8299865722656,0.2788743075992756,355.7708156312319,0.3240628667619221,361.0211453663431,-0.168968042,25.75649580266779,0,1,0,0,0
347.6099853515625,0.2788743075992756,354.7144007484928,0.3139174045939241,360.5857088527314,-0.168968042,25.74442886,0,1,0,0,0
349.3599853515625,0.2788743075992756,354.0212746914816,0.396881155,360.2212295758656,-0.168968042,25.74945060368862,0,1,0,0,0
345.8699951171875,0.2788743075992756,352.9660961421734,0.3864191823657406,359.7552705170054,-0.168968042,25.73941070423615,0,1,0,0,0
341.3099975585938,0.2788743075992756,351.4572207463642,0.3231633316793865,359.1563853,-0.168968042,25.72613888450735,0,1,0,0,0
337.4899902,0.2788743075992756,349.6491706242739,0.3067332814131551,358.4529159955187,-0.168968042,25.71488358774861,0,1,0,0,0
326.3999938964844,0.2788743075992756,346.6395777930327,0.2270676462273848,357.4122146218501,-0.168968042,25.68147134083112,0,1,0,0,0
322.4400024414062,0.2788743075992756,343.5069563952917,0.1504621082554694,356.2767290912653,-0.168968042,25.66926481642772,0,1,0,0,0
316.7799987792969,0.2788743075992756,340.0471667870928,0.137368991,354.9943405039134,-0.168968042,25.65155525922146,0,1,0,0,0
327.7300109863281,0.2788743075992756,338.4527179,0.1765572620664129,354.1091162147384,-0.168968042,25.68553786862453,0,1,0,0,0
338.0199890136719,0.2788743075992756,338.3967013954174,0.2027468642765937,353.5867308694166,-0.168968042,25.71645276926874,0,1,0,0,0
344.4400024414062,0.2788743075992756,339.1790033116526,0.2383691101647865,353.2897529,-0.168968042,25.73526765335667,0,1,0,0,0
339.1700134277344,0.2788743075992756,339.1778395762433,0.1861994967849441,352.8313100377986,-0.168968042,25.71984923264082,0,1,0,0,0
358.8200073242188,0.2788743075992756,341.7205071268618,0.2198123567348809,353.0257523876475,-0.168968042,25.77616862684386,0,1,0,0,0
364.5799865722656,0.2788743075992756,344.6796538644131,0.2545335843543663,353.4008978221407,-0.168968042,25.79209370571474,0,1,0,0,0
368.4899902,0.2788743075992756,347.7618884952345,0.2646371887548518,353.8908138164549,-0.168968042,25.80276128415804,0,1,0,0,0
368.0400085449219,0.2788743075992756,350.3868797130801,0.2673989806105828,354.3502130046075,-0.168968042,25.80153938757219,0,1,0,0,0
370.9800109863281,0.2788743075992756,353.052649,0.232287082,354.8901529685812,-0.168968042,25.80949591885354,0,1,0,0,0
367.6799926757812,0.2788743075992756,354.9461503613226,0.1672380719866069,355.3054163168386,-0.168968042,25.80056071118096,0,1,0,0,0
363.6000061035156,0.280900968,356.0663871124661,0.1180124369311677,355.5747269,-0.192249653,25.78940211553033,0,1,0,0,0
341.1799926757812,0.280900968,354.1393517380855,0.062336495,355.1073554763637,-0.192249653,25.72575791222572,0,1,0,0,0
346.4599914550781,0.280900968,353.1452628752041,0.092933727,354.8265909,-0.192249653,25.74111508362794,0,1,0,0,0
348.6799926757812,0.280900968,352.5672361631582,0.052015418,354.6270218321694,-0.192249653,25.74750231157848,0,1,0,0,0
348.4100036621094,0.280900968,352.0290847576504,0.084376025,354.4251663093028,-0.192249653,25.74672769415866,0,1,0,0,0
355.9299926757812,0.280900968,352.5340550902861,0.1267886133148146,354.4740253450527,-0.192249653,25.76808179816746,0,1,0,0,0
369.9500122070312,0.280900968,354.7885409287076,0.1505209959616758,354.9765031,-0.192249653,25.80671563080866,0,1,0,0,0
368.1499938964844,0.280900968,356.5181734889316,0.1465632629335216,355.4042229303867,-0.192249653,25.80183818367651,0,1,0,0,0
364.5599975585938,0.280900968,357.5591831,0.1447950497222326,355.7014946488007,-0.192249653,25.79203887669943,0,1,0,0,0
350.3500061035156,0.280900968,356.6259591854925,0.1176151391636755,355.5277413334855,-0.192249653,25.75228041,0,1,0,0,0
367.6499938964844,0.280900968,358.0530142690344,0.1579527366818405,355.9213293144904,-0.192249653,25.80047911848146,0,1,0,0,0
