meta,meta_mvel1,meta_zero_trades_12m,state_0,state_1,state_2,state_3,state_4
133.4499969482422,26.42733250967317,0.00156693,1.0,0.0,0.0,0.0,0.0
133.7899932861328,26.42987701299421,0.00156693,1.0,0.0,0.0,0.0,0.0
128.5399932861328,26.38984574440222,0.00156693,1.0,0.0,0.0,0.0,0.0
127.5,26.3817220212893,0.00156693,1.0,0.0,0.0,0.0,0.0
130.2899932861328,26.40336834037547,0.00156693,1.0,0.0,0.0,0.0,0.0
126.7600021362305,26.37590120836609,0.00156693,1.0,0.0,0.0,0.0,0.0
134.0399932861328,26.43174386947139,0.00156693,1.0,0.0,0.0,0.0,0.0
132.8000030517578,26.42244991671325,0.00156693,1.0,0.0,0.0,0.0,0.0
133.2299957275391,26.42568258259463,0.00156693,1.0,0.0,0.0,0.0,0.0
131.5299987792969,26.4128406098907,0.00156693,1.0,0.0,0.0,0.0,0.0
130.0099945068359,26.40121698501303,0.00156693,1.0,0.0,0.0,0.0,0.0
129.7200012207031,26.40193644095221,0.00156693,1.0,0.0,0.0,0.0,0.0
137.5099945068359,26.46025475189027,0.00156693,1.0,0.0,0.0,0.0,0.0
129.8200073242188,26.40270708212638,0.00156693,1.0,0.0,0.0,0.0,0.0
97.94000244140625,26.12091322130454,0.00156693,1.0,0.0,0.0,0.0,0.0
99.19999694824219,26.13369613362994,0.00156693,1.0,0.0,0.0,0.0,0.0
93.16000366210938,26.07087663442883,0.00156693,1.0,0.0,0.0,0.0,0.0
95.19999694824219,26.09253805984384,0.00140479,1.0,0.0,0.0,0.0,0.0
90.54000091552734,26.04234990222247,0.00140479,1.0,0.0,0.0,0.0,0.0
88.91000366210938,26.02418281342479,0.00140479,1.0,0.0,0.0,0.0,0.0
90.79000091552734,26.04510730757048,0.00140479,1.0,0.0,0.0,0.0,0.0
96.72000122070312,26.10837836903034,0.00140479,1.0,0.0,0.0,0.0,0.0
96.47000122070312,26.10579024193897,0.00140479,1.0,0.0,0.0,0.0,0.0
101.4700012207031,26.15632135042398,0.00140479,1.0,0.0,0.0,0.0,0.0
111.870002746582,26.25389565751319,0.00140479,1.0,0.0,0.0,0.0,0.0
113.0199966430664,26.26412291460238,0.00140479,1.0,0.0,0.0,0.0,0.0
114.2200012207031,26.27468457402681,0.00140479,1.0,0.0,0.0,0.0,0.0
117.0800018310547,26.29941562756583,0.00140479,1.0,0.0,0.0,0.0,0.0
113.2300033569336,26.26597932807578,0.00140479,1.0,0.0,0.0,0.0,0.0
111.4499969482422,26.25013418255237,0.00140479,1.0,0.0,0.0,0.0,0.0
112.0500030517578,26.25550337758541,0.00140479,1.0,0.0,0.0,0.0,0.0
109.8600006103516,26.235764983573,0.00140479,1.0,0.0,0.0,0.0,0.0
111.4400024414062,26.25004450148216,0.00140479,1.0,0.0,0.0,0.0,0.0
112.2399978637695,26.2571975668643,0.00140479,1.0,0.0,0.0,0.0,0.0
111.4100036621094,26.24977527304459,0.00140479,1.0,0.0,0.0,0.0,0.0
108.7799987792969,26.22588563287585,0.00140479,1.0,0.0,0.0,0.0,0.0
109.4599990844727,26.23211732745454,0.00140479,1.0,0.0,0.0,0.0,0.0
118.0999984741211,26.30808986038589,0.00140479,1.0,0.0,0.0,0.0,0.0
120.4400024414062,26.32770987398706,0.0013274,1.0,0.0,0.0,0.0,0.0
123.4899978637695,26.35271831393372,0.0013274,1.0,0.0,0.0,0.0,0.0
122.4300003051758,26.34409759068128,0.0013274,1.0,0.0,0.0,0.0,0.0
114.120002746582,26.27380870051559,0.0013274,1.0,0.0,0.0,0.0,0.0
113.9300003051758,26.27214237749145,0.0013274,1.0,0.0,0.0,0.0,0.0
115.3300018310547,26.2843557502173,0.0013274,1.0,0.0,0.0,0.0,0.0
115.9000015258789,26.28928591361398,0.0013274,1.0,0.0,0.0,0.0,0.0
114.7099990844727,26.27896534641474,0.0013274,1.0,0.0,0.0,0.0,0.0
120.1500015258789,26.32160280503187,0.0013274,1.0,0.0,0.0,0.0,0.0
121.5899963378906,26.33351652933942,0.0013274,1.0,0.0,0.0,0.0,0.0
116.1500015258789,26.28774430250316,0.0013274,1.0,0.0,0.0,0.0,0.0
119.4300003051758,26.31559225838521,0.0013274,1.0,0.0,0.0,0.0,0.0
114.4800033569336,26.27326199472112,0.0013274,1.0,0.0,0.0,0.0,0.0
117.0899963378906,26.29580466873421,0.0013274,1.0,0.0,0.0,0.0,0.0
119.7600021362305,26.31835158809857,0.0013274,1.0,0.0,0.0,0.0,0.0
117.120002746582,26.29606090381361,0.0013274,1.0,0.0,0.0,0.0,0.0
118.0400009155273,26.30388538798042,0.0013274,1.0,0.0,0.0,0.0,0.0
116.879997253418,26.29400957409289,0.0013274,1.0,0.0,0.0,0.0,0.0
115.620002746582,26.28317080555918,0.0013274,1.0,0.0,0.0,0.0,0.0
120.2600021362305,26.32251791352446,0.0013274,1.0,0.0,0.0,0.0,0.0
120.3399963378906,26.32318286951045,0.0013274,1.0,0.0,0.0,0.0,0.0
