googl,googl_exponential_moving_average_5,googl_exponential_moving_average_10,googl_exponential_moving_average_21,googl_sortino_ratio_5,googl_ami_126d,googl_age,googl_zero_trades_12m,state_0,state_1,state_2,state_3
136.2790069580078,134.3696248103893,131.2383783713747,125.8195547273044,-0.04196952583626079,2.89e-06,272,0.00383494,0.0,0.0,0.0,1.0
137.1940002441406,134.7352386193287,131.6372085517318,126.1888627435129,0.03930167455699897,2.89e-06,272,0.00383494,0.0,0.0,0.0,1.0
137.7274932861328,135.122584300421,132.0450567010837,126.5635015555017,0.02276227931722188,2.89e-06,272,0.00383494,0.0,0.0,0.0,1.0
138.3094940185547,135.5351279682595,132.4645673279399,126.9448730402488,0.0247357450493836,2.89e-06,272,0.00383494,0.0,0.0,0.0,1.0
136.6614990234375,135.6809360668719,132.7456232883117,127.2603546046715,-0.1293477336121404,2.89e-06,272,0.00383494,0.0,0.0,0.0,1.0
135.4490051269531,135.6509127373452,132.9266606827793,127.5262255234194,-0.1022017129390476,2.89e-06,272,0.00383494,0.0,0.0,0.0,1.0
135.6799926757812,135.6546771189951,133.1110430896566,127.7909638411869,0.009982397482647605,2.89e-06,272,0.00383494,0.0,0.0,0.0,1.0
137.4295043945312,135.8844275100599,133.4002375244081,128.1039101105793,0.07547848116338542,2.89e-06,272,0.00383494,0.0,0.0,0.0,1.0
140.04150390625,136.4225587078817,133.8449832664072,128.491502549829,0.1112538935902811,2.89e-06,272,0.00383494,0.0,0.0,0.0,1.0
141.2615051269531,137.0489575960707,134.3416455486099,128.9061218217535,0.05099476645940667,2.89e-06,272,0.00383494,0.0,0.0,0.0,1.0
142.0789947509766,137.7000930723729,134.8597926781275,129.3338215774961,0.03387509546292684,2.89e-06,272,0.00383494,0.0,0.0,0.0,1.0
141.4405059814453,138.1842874164922,135.3004833616046,129.7269040880649,-0.05470218775439438,2.89e-06,272,0.00383494,0.0,0.0,0.0,1.0
144.0039978027344,138.9376456477709,135.8833316868433,130.190455928828,0.1060914152416138,2.89e-06,272,0.00383494,0.0,0.0,0.0,1.0
144.5904998779297,139.6694044436341,136.4664246927862,130.6579997450331,0.02384059620558787,2.89e-06,272,0.00383494,0.0,0.0,0.0,1.0
144.6974945068359,140.320287870012,137.0176348146848,131.113837170372,0.004331559910831993,2.89e-06,272,0.00383494,0.0,0.0,0.0,1.0
145.2154998779297,140.953970306983,137.5666213137552,131.5716930783423,0.02095537126713353,2.62e-06,273,0.00389736,0.0,0.0,0.0,1.0
143.2870025634766,141.255980018398,137.949698133318,131.9520683413668,-0.1560138949835733,2.62e-06,273,0.00389736,0.0,0.0,0.0,1.0
143.739501953125,141.5774705338902,138.3374239747193,132.3347853465083,0.01848558964264169,2.62e-06,273,0.00389736,0.0,0.0,0.0,1.0
144.2805023193359,141.9273764759088,138.7354141525206,132.722641530873,0.02203147283597856,2.62e-06,273,0.00389736,0.0,0.0,0.0,1.0
143.6909942626953,142.1556758049692,139.0672745276987,133.0787644365979,-0.05003261039253108,2.62e-06,273,0.00389736,0.0,0.0,0.0,1.0
143.5410003662109,142.335005289074,139.3668665637884,133.4184546298958,-0.01254801319040297,2.62e-06,273,0.00389736,0.0,0.0,0.0,1.0
140.8760070800781,142.1461387927675,139.4679291895149,133.6605880945181,-0.1791382687320215,2.62e-06,273,0.00389736,0.0,0.0,0.0,1.0
142.3325042724609,142.1702636991349,139.659761213338,133.9421497896058,0.06051941565847577,2.62e-06,273,0.00389736,0.0,0.0,0.0,1.0
142.5444946289062,142.2187076821909,139.8529431803924,134.221452627062,0.008718346438026771,2.62e-06,273,0.00389736,0.0,0.0,0.0,1.0
144.4295043945312,142.5048940712702,140.1594217939519,134.5528899126878,0.07740789612036605,2.62e-06,273,0.00389736,0.0,0.0,0.0,1.0
143.6100006103516,142.647949490252,140.3904967347527,134.8469581887532,-0.05820809542756614,2.62e-06,273,0.00389736,0.0,0.0,0.0,1.0
140.8000030517578,142.40873386473,140.4179201477493,135.0402429678225,-0.1731972437867639,2.62e-06,273,0.00389736,0.0,0.0,0.0,1.0
138.7194976806641,141.9311643188351,140.3041818760219,135.159701824706,-0.1343408202377358,2.62e-06,273,0.00389736,0.0,0.0,0.0,1.0
139.0330047607422,141.555999196562,140.2190549473848,135.2854610822773,0.0132291503915164,2.62e-06,273,0.00389736,0.0,0.0,0.0,1.0
140.2834930419922,141.3912739916508,140.2233701738117,135.44773829089,0.05264823609847693,2.62e-06,273,0.00389736,0.0,0.0,0.0,1.0
141.2160034179688,141.3685853146169,140.289843852674,135.6350236005689,0.03891071485765892,2.62e-06,273,0.00389736,0.0,0.0,0.0,1.0
142.2149963378906,141.4781527447996,140.4187655554445,135.848663612711,0.04140955867404136,2.62e-06,273,0.00389736,0.0,0.0,0.0,1.0
141.0720062255859,141.4255773066681,140.4625111289303,136.0182562575114,-0.07792265399871033,2.62e-06,273,0.00389736,0.0,0.0,0.0,1.0
135.8300018310547,140.701233213316,140.1522858395737,136.0121439710993,-0.2030877679518703,2.62e-06,273,0.00389736,0.0,0.0,0.0,1.0
134.3535003662109,139.8795227719115,139.7639585237028,135.9582907631859,-0.06348209173444203,2.62e-06,273,0.00389736,0.0,0.0,0.0,1.0
133.6759948730469,139.0764795798267,139.3562658103857,135.8841886747508,-0.03042828010816119,2.62e-06,273,0.00389736,0.0,0.0,0.0,1.0
136.5429992675781,138.7485219805058,139.1678697660043,135.9055790829895,0.125544312168115,2.54e-06,274,0.00391371,0.0,0.0,0.0,1.0
133.6595001220703,138.0897509675576,138.7989907294406,135.8326528938336,-0.1295423161992522,2.54e-06,274,0.00391371,0.0,0.0,0.0,1.0
136.0229949951172,137.8222105711208,138.6130905996064,135.8388329633343,0.1035087204505002,2.54e-06,274,0.00391371,0.0,0.0,0.0,1.0
137.5650024414062,137.7889151236136,138.542903271046,135.8948786162536,0.06635845192825696,2.54e-06,274,0.00391371,0.0,0.0,0.0,1.0
139.2250061035156,137.9748162920174,138.5885816572008,136.0030019330537,0.0706355276813582,2.54e-06,274,0.00391371,0.0,0.0,0.0,1.0
139.7855072021484,138.2092092103787,138.6687361802991,136.1258131518652,0.02356575349760582,2.54e-06,274,0.00391371,0.0,0.0,0.0,1.0
138.9140014648438,138.3004441707125,138.6851608626849,136.2163406675281,-0.03974242209196797,2.54e-06,274,0.00391371,0.0,0.0,0.0,1.0
136.4490051269531,138.0607764294063,138.5354122026051,136.2238948687263,-0.1186150453700165,2.54e-06,274,0.00391371,0.0,0.0,0.0,1.0
137.5820007324219,137.9987991851241,138.4715650886125,136.2679901506968,0.04860488946894804,2.54e-06,274,0.00391371,0.0,0.0,0.0,1.0
141.1510009765625,138.4068499314028,138.6509988943974,136.4265328276612,0.1518472967831387,2.54e-06,274,0.00391371,0.0,0.0,0.0,1.0
141.3679962158203,138.7901686499184,138.8329480770156,136.5869733553641,0.008998877739964422,2.54e-06,274,0.00391371,0.0,0.0,0.0,1.0
142.7779998779297,139.3063911560546,139.0971363943551,136.7879849756632,0.05838365051667169,2.54e-06,274,0.00391371,0.0,0.0,0.0,1.0
143.2369995117188,139.8152061935988,139.3743706427721,136.9973730079225,0.01881798652507421,2.54e-06,274,0.00391371,0.0,0.0,0.0,1.0
141.7689971923828,140.0681233378285,139.534731619186,137.1522991587443,-0.07300044649808296,2.54e-06,274,0.00391371,0.0,0.0,0.0,1.0
141.8860015869141,140.3034466531689,139.6921891350141,137.3059940575842,0.00483106648397971,2.54e-06,274,0.00391371,0.0,0.0,0.0,1.0
137.5664978027344,139.9491501661928,139.5498379455752,137.3144521508771,-0.1842253953437937,2.54e-06,274,0.00391371,0.0,0.0,0.0,1.0
137.4470062255859,139.6252490425292,139.409017595986,137.3187559459323,-0.005023401060886733,2.54e-06,274,0.00391371,0.0,0.0,0.0,1.0
139.3085021972656,139.5842463418321,139.4022863804292,137.3833594679018,0.07927731337173566,2.54e-06,274,0.00391371,0.0,0.0,0.0,1.0
146.2174987792969,140.4429171333766,139.8586807668226,137.670188259615,0.2903083069159459,2.54e-06,274,0.00391371,0.0,0.0,0.0,1.0
145.8489990234375,141.14273138882,140.2598344602106,137.935739698906,-0.01467100121927392,2.54e-06,274,0.00391371,0.0,0.0,0.0,1.0
148.0460052490234,142.0363563014359,140.7812510253209,138.2640020399695,0.08817590843287758,2.54e-06,274,0.00391371,0.0,0.0,0.0,1.0
143.4969940185547,142.2254350311453,140.9631162093326,138.4339079825128,-0.159404911062213,2.42e-06,275,0.00391436,0.0,0.0,0.0,1.0
145.4324951171875,142.640587152759,141.2624171444801,138.6611396596213,0.07895374353649634,2.42e-06,275,0.00391436,0.0,0.0,0.0,1.0
146.5980072021484,143.152872948953,141.6197256490281,138.9188356328186,0.04691129628103603,2.42e-06,275,0.00391436,0.0,0.0,0.0,1.0
148.2675018310547,143.8149587766905,142.0649073328713,139.2223701974491,0.06666211177220334,2.42e-06,275,0.00391436,0.0,0.0,0.0,1.0
148.8520050048828,144.4670015735814,142.5194189601134,139.5350273131109,0.02307613183923682,2.42e-06,275,0.00391436,0.0,0.0,0.0,1.0
149.031005859375,145.0578093574914,142.9554804551051,139.8433448476834,0.007039187334378656,2.42e-06,275,0.00391436,0.0,0.0,0.0,1.0
148.9185028076172,145.5575739498965,143.354806223452,140.1379990862572,-0.003874057793203375,2.42e-06,275,0.00391436,0.0,0.0,0.0,1.0
145.8934936523438,145.601058566156,143.5248145259879,140.3248697585334,-0.1086057223197137,2.42e-06,275,0.00391436,0.0,0.0,0.0,1.0
145.7664947509766,145.6224741870915,143.6749331445865,140.501549643978,-0.004626616312259066,2.42e-06,275,0.00391436,0.0,0.0,0.0,1.0
148.6779937744141,146.0180094765081,144.0099731481261,140.767024242892,0.1169179107890476,2.42e-06,275,0.00391436,0.0,0.0,0.0,1.0
148.4519958496094,146.3330876414509,144.30744211997,141.0165416030565,-0.00822687356765797,2.42e-06,275,0.00391436,0.0,0.0,0.0,1.0
147.8760070800781,146.5328176936607,144.546418239855,141.2392562473722,-0.02200276284803221,2.42e-06,275,0.00391436,0.0,0.0,0.0,1.0
148.0469970703125,146.7288273610368,144.7808415320203,141.4602914841633,0.006768541252392389,2.42e-06,275,0.00391436,0.0,0.0,0.0,1.0
149.8385009765625,147.1313728588995,145.1195378548469,141.7323170455358,0.07083375494969923,2.42e-06,275,0.00391436,0.0,0.0,0.0,1.0
148.9264984130859,147.3637508507017,145.3744786147695,141.9658993195167,-0.03672185223260555,2.42e-06,275,0.00391436,0.0,0.0,0.0,1.0
146.302001953125,147.2263080539894,145.436592078019,142.1066848601678,-0.109023208092074,2.42e-06,275,0.00391436,0.0,0.0,0.0,1.0
145.7819976806641,147.0393428897369,145.4597228579346,142.2260157308177,-0.02286722655702028,2.42e-06,275,0.00391436,0.0,0.0,0.0,1.0
146.1199951171875,146.9203338384454,145.503939315908,142.3524463159577,0.01357161769421155,2.42e-06,275,0.00391436,0.0,0.0,0.0,1.0
142.1829986572266,146.3070884677592,145.2815458547123,142.3469446518454,-0.1537043464550742,2.42e-06,275,0.00391436,0.0,0.0,0.0,1.0
145.5305023193359,146.2065598282937,145.2982177243857,142.4503091072755,0.1378146858501865,2.42e-06,275,0.00391436,0.0,0.0,0.0,1.0
141.8975067138672,145.6487553299041,145.0704822813634,142.4323605967338,-0.1389018951272592,2.42e-06,275,0.00391436,0.0,0.0,0.0,1.0
141.0514984130859,145.053643011639,144.801342954643,142.3875264575271,-0.03450137033825555,2.47e-06,276,0.00389223,0.0,0.0,0.0,1.0
142.9660034179688,144.7833992421977,144.6784357563577,142.4063085755976,0.07945128212062239,2.47e-06,276,0.00389223,0.0,0.0,0.0,1.0
142.0014953613281,144.4232833518548,144.4991690662683,142.3931650105002,-0.04104195030954998,2.47e-06,276,0.00389223,0.0,0.0,0.0,1.0
143.1549987792969,144.259104628357,144.4091540032848,142.4179003980335,0.04754973226323907,2.47e-06,276,0.00389223,0.0,0.0,0.0,1.0
147.2695007324219,144.6487987082837,144.6007028669025,142.5754232322039,0.1682413959605567,2.47e-06,276,0.00389223,0.0,0.0,0.0,1.0
148.1864929199219,145.1067512312108,144.8408324997303,142.7576046855427,0.03644810295137331,2.47e-06,276,0.00389223,0.0,0.0,0.0,1.0
147.6385040283203,145.4344852046701,145.0281841926626,142.9160788064066,-0.02314510290242148,2.47e-06,276,0.00389223,0.0,0.0,0.0,1.0
148.0014953613281,145.7667832234626,145.2272979468584,143.08119323741,0.01439191971637432,2.47e-06,276,0.00389223,0.0,0.0,0.0,1.0
145.8265075683594,145.774514506267,145.2674252226526,143.1703287111288,-0.09749242384868195,2.47e-06,276,0.00389223,0.0,0.0,0.0,1.0
143.9069976806641,145.5327655051577,145.1763214599347,143.1942470423863,-0.09331413831934085,2.47e-06,276,0.00389223,0.0,0.0,0.0,1.0
146.4409942626953,145.6503352062192,145.2610128142204,143.2996631502122,0.1030733093590517,2.47e-06,276,0.00389223,0.0,0.0,0.0,1.0
144.4450073242188,145.4943061908508,145.2063673676654,143.3368504385202,-0.1031275741820107,2.47e-06,276,0.00389223,0.0,0.0,0.0,1.0
141.7250061035156,145.0063724177774,144.9732310184257,143.2845167196663,-0.1453556046642997,2.47e-06,276,0.00389223,0.0,0.0,0.0,1.0
141.6069946289062,144.5663248778643,144.7478042376396,143.2300505608924,-0.006049597763698495,2.47e-06,276,0.00389223,0.0,0.0,0.0,1.0
143.4725036621094,144.4247303376301,144.662401173205,143.2379225818803,0.07711427122354322,2.47e-06,276,0.00389223,0.0,0.0,0.0,1.0
146.4149932861328,144.6823687552064,144.7797670240639,143.3410764171512,0.1200517156885002,2.47e-06,276,0.00389223,0.0,0.0,0.0,1.0
146.91650390625,144.9715762920293,144.9228579009369,143.4571641887391,0.02005010679761187,2.47e-06,276,0.00389223,0.0,0.0,0.0,1.0
147.906494140625,145.3514997543022,145.1226630942512,143.6016260190372,0.03944413471865901,2.47e-06,276,0.00389223,0.0,0.0,0.0,1.0
146.6869964599609,145.5243790505696,145.2274218199919,143.701802509849,-0.06369754600603084,2.47e-06,276,0.00389223,0.0,0.0,0.0,1.0
146.6549987792969,145.6707371375796,145.3230223783076,143.7976875403878,-0.001624893416116555,2.47e-06,276,0.00389223,0.0,0.0,0.0,1.0
146.2005004882812,145.7393147049143,145.3817844623244,143.8757026033457,-0.02382483380511361,2.47e-06,276,0.00389223,0.0,0.0,0.0,1.0
144.8520050048828,145.6244529640633,145.3463067169143,143.9074014059464,-0.07596587066115179,2.47e-06,276,0.00389223,0.0,0.0,0.0,1.0
144.9915008544922,145.5425176700188,145.3225464297227,143.942600186944,0.005637140811860868,2.43e-06,277,0.00387275,1.0,0.0,0.0,0.0
144.3995056152344,145.3945554033812,145.2607331476869,143.9574350935833,-0.03515819645034075,2.43e-06,277,0.00387275,1.0,0.0,0.0,0.0
137.7749938964844,144.4082074583829,144.7594355838984,143.7567022235329,-0.1908586108924399,2.43e-06,277,0.00387275,1.0,0.0,0.0,0.0
137.7474975585938,143.5459823138073,144.2898670708145,143.5615940355764,-0.0008478240705673236,2.43e-06,277,0.00387275,1.0,0.0,0.0,0.0
137.0169982910156,142.7008090098083,143.802824805686,143.3491026514704,-0.02386175908078646,2.43e-06,277,0.00387275,1.0,0.0,0.0,0.0
138.6694946289062,142.1789576340243,143.4590610402932,143.1971641017724,0.07059731186678836,2.43e-06,277,0.00387275,1.0,0.0,0.0,0.0
139.7359924316406,141.8627171646885,143.2097382732685,143.0847860134197,0.04501954902292481,2.43e-06,277,0.00387275,1.0,0.0,0.0,0.0
141.4304962158203,141.8067664063259,143.0905877553493,143.0310741658856,0.07098332967435322,2.43e-06,277,0.00387275,1.0,0.0,0.0,0.0
138.5870056152344,141.3899701855979,142.7889963320576,142.886783163928,-0.09391215886399658,2.43e-06,277,0.00387275,1.0,0.0,0.0,0.0
139.4804992675781,141.1427902508578,142.5674361811401,142.7761871839708,0.03773905909517079,2.43e-06,277,0.00387275,1.0,0.0,0.0,0.0
135.9980010986328,140.4768001931421,142.1275007663715,142.5561115369458,-0.1172458218111972,2.43e-06,277,0.00387275,1.0,0.0,0.0,0.0
135.1165008544922,139.7829124631897,141.6579950759372,142.3145606096119,-0.03199655136513065,2.43e-06,277,0.00387275,1.0,0.0,0.0,0.0
133.3074951171875,138.9446733353272,141.0987870745277,142.022117212354,-0.07081782574654118,2.43e-06,277,0.00387275,1.0,0.0,0.0,0.0
130.3515014648438,137.8322920771935,140.3790735081477,141.6431930755013,-0.120385432312144,2.43e-06,277,0.00387275,1.0,0.0,0.0,0.0
130.8040008544922,136.922483737424,139.7378595367146,141.2912637818474,0.02032001703660313,2.43e-06,277,0.00387275,1.0,0.0,0.0,0.0
126.9349975585938,135.6296092774867,138.8804901702727,140.8251413505409,-0.1531399728295626,2.43e-06,277,0.00387275,1.0,0.0,0.0,0.0
129.2330017089844,134.8015720309284,138.2344267288371,140.4487651932768,0.1059720992851738,2.43e-06,277,0.00387275,1.0,0.0,0.0,0.0
129.0050048828125,134.0512096787886,137.616359957964,140.0772066489972,-0.008959589135689889,2.43e-06,277,0.00387275,1.0,0.0,0.0,0.0
133.3509979248047,133.9605676616619,137.3307214225908,139.8588186144456,0.1971989395288186,2.43e-06,277,0.00387275,1.0,0.0,0.0,0.0
135.3034973144531,134.1344091487487,137.1949642885844,139.7109154335826,0.08570708899181406,2.43e-06,277,0.00387275,1.0,0.0,0.0,0.0
137.6439971923828,134.5887233440598,137.2250346788533,139.6438062743543,0.1012562194746975,2.55e-06,278,0.00373761,1.0,0.0,0.0,0.0
148.0,136.3248055526511,137.9466018727051,139.9151170229358,0.440409817314598,2.55e-06,278,0.00373761,1.0,0.0,0.0,0.0
143.0899963378906,137.2005556889946,138.2910396133847,140.0181997076936,-0.1558460889068757,2.55e-06,278,0.00373761,1.0,0.0,0.0,0.0
143.2929992675781,137.9892190783924,138.6260058878796,140.1245266250938,0.008304531581025709,2.55e-06,278,0.00373761,1.0,0.0,0.0,0.0
139.2010040283203,138.1460839575668,138.6645117932169,140.0945414888836,-0.1361762894998869,2.55e-06,278,0.00373761,1.0,0.0,0.0,0.0
139.3990020751953,138.3082735021299,138.7136984101462,140.0719585611546,0.008326081285007194,2.55e-06,278,0.00373761,1.0,0.0,0.0,0.0
141.5919952392578,138.7333494312933,138.906449338261,140.121311448671,0.09208729607391247,2.55e-06,278,0.00373761,1.0,0.0,0.0,0.0
138.6199951171875,138.7186757791844,138.887266356014,140.0725663775147,-0.1069322546038777,2.55e-06,278,0.00373761,1.0,0.0,0.0,0.0
134.2825012207031,138.1444154814689,138.5788990102266,139.8845732596423,-0.1589738678708945,2.55e-06,278,0.00373761,1.0,0.0,0.0,0.0
135.5260009765625,137.8054631987515,138.374455561769,139.7430581694356,0.05420612849559801,2.55e-06,278,0.00373761,1.0,0.0,0.0,0.0
136.6085052490234,137.650517666401,138.2561951522297,139.6412848109871,0.04675511219580737,2.55e-06,278,0.00373761,1.0,0.0,0.0,0.0
137.7380065917969,137.6618430585113,138.2214936145177,139.5794887522357,0.04839841288189758,2.55e-06,278,0.00373761,1.0,0.0,0.0,0.0
132.5390014648438,136.9986940998878,137.8409541146385,139.350896651689,-0.18063184639841,2.55e-06,278,0.00373761,1.0,0.0,0.0,0.0
130.4029998779297,136.1448851981844,137.34285657032,139.0603743574932,-0.08128534848347035,2.55e-06,278,0.00373761,1.0,0.0,0.0,0.0
129.8135070800781,135.3252918672363,136.8386385592846,138.7601450227699,-0.02168784956813145,2.55e-06,278,0.00373761,1.0,0.0,0.0,0.0
127.5879974365234,134.3237034615684,136.2191507969267,138.3974052605759,-0.0879531353496491,2.55e-06,278,0.00373761,1.0,0.0,0.0,0.0
132.6909942626953,134.1123501754731,135.9828807084394,138.212128244463,0.2341194985245389,2.55e-06,278,0.00373761,1.0,0.0,0.0,0.0
134.4595031738281,134.1572889355602,135.8808646721864,138.0902871825528,0.07801676033190032,2.55e-06,278,0.00373761,1.0,0.0,0.0,0.0
135.0570068359375,134.2737569109564,135.8256933774938,137.9918019644598,0.02601184618196863,2.55e-06,278,0.00373761,1.0,0.0,0.0,0.0
134.0614929199219,134.2462794568845,135.7075501505209,137.8641918199322,-0.03809345225215069,2.78e-06,279,0.00369006,1.0,0.0,0.0,0.0
134.5715026855469,134.2883794206379,135.6314724503194,137.757284059865,0.02226878634781882,2.78e-06,279,0.00369006,1.0,0.0,0.0,0.0
133.8995056152344,134.2380399255795,135.5154878126163,137.632028854919,-0.02575289127682565,2.78e-06,279,0.00369006,1.0,0.0,0.0,0.0
131.906494140625,133.9362226370679,135.2738043028404,137.4461309257461,-0.08221934845804385,2.78e-06,279,0.00369006,1.0,0.0,0.0,0.0
126.3785018920898,132.9578799438652,134.678112511017,137.0867846950659,-0.1865725501863367,2.78e-06,279,0.00369006,1.0,0.0,0.0,0.0
127.1044998168945,132.2001631836152,134.1709303256328,136.7626776588039,0.03362670271504814,2.78e-06,279,0.00369006,1.0,0.0,0.0,0.0
133.4199981689453,132.3580701353379,134.1206426455406,136.6541468008035,0.2908498259146041,2.78e-06,279,0.00369006,1.0,0.0,0.0,0.0
132.4295043945312,132.3673172599518,134.0073921759729,136.5169801754993,-0.03376775373426339,2.78e-06,279,0.00369006,1.0,0.0,0.0,0.0
129.8704986572266,132.0441054982773,133.7303567926917,136.3011807415271,-0.09411549370578447,2.78e-06,279,0.00369006,1.0,0.0,0.0,0.0
125.9509963989258,131.255355957591,133.2093962993641,135.965128663973,-0.1481828568843866,2.78e-06,279,0.00369006,1.0,0.0,0.0,0.0
129.197998046875,130.9890321349505,132.9407649586404,135.7454119683393,0.1509047844938369,2.78e-06,279,0.00369006,1.0,0.0,0.0,0.0
